song_id,artist_id,duration,popularity,explicit,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,mode,key,track_number,artist_popularity,album_length,release_date,end_of_fade_in,start_of_fade_out,tempo_confidence,time_signature_confidence,mode_confidence,key_confidence,num_bars,num_beats,num_tatums,num_sections,num_segments
0gG3KpZ0bZdHpxN0ElGv36,5iNrZmtVMtYev5M9yoWpEq,164776,47,0,0.638,0.696,-6.713,0.0552,0.00767,1.63e-05,0.228,0.216,133.933,4,1,0,1,84,1,10037,0.0,156.6244,0.281,1.0,0.529,0.307,89,360,720,8,666
3RB4mMjf2Ln4fDv3ylSoWI,5iNrZmtVMtYev5M9yoWpEq,188609,50,0,0.524,0.857,-3.976,0.118,0.0254,0,0.324,0.884,97.925,4,1,11,1,84,1,9948,0.0,170.52154,0.326,1.0,0.612,0.492,75,298,596,9,764
4mEPquRcjE0gTFoylj2b5v,7n2wHs1TKAczGzO7Dd2rGr,167093,52,0,0.583,0.738,-3.992,0.104,0.0234,0,0.0842,0.532,102.136,4,1,1,1,91,1,9441,0.28712,156.94948,0.558,1.0,0.647,0.597,69,275,550,6,654
2nBI3iWLhupR7LyAJ5GGkE,5K4W6rqBFWDnAN6FQUkS6x,334253,72,1,0.695,0.777,-2.452,0.0817,0.0661,0,0.874,0.36,135.01,4,0,6,1,93,1,9680,0.70816,327.03565,0.621,0.868,0.439,0.342,185,744,1488,15,1329
5K5mnE8uQnf9zIEX7ojdoq,790FomKkXshlbRYZFtlgla,251786,62,0,0.663,0.624,-6.978,0.0451,0.0409,2.4e-05,0.141,0.209,135.056,4,0,0,13,81,13,10182,0.2668,246.9268,0.521,0.585,0.133,0.0,141,562,1124,14,989
53MHr9cjIlwet0mpmqNvjC,4O15NlyKLIASxsJ0PrXPfz,217561,65,0,0.733,0.777,-2.83,0.0791,0.0256,0,0.239,0.724,88.494,4,0,8,1,96,1,9947,0.23832,211.22612,0.086,0.974,0.399,0.517,79,317,634,10,858
6pVSAHKEKOWxDcfr8haIGe,20sxb77xiYeusSH8cVdatc,251706,62,1,0.724,0.827,-4.211,0.129,0.0457,0,0.0848,0.2,144.973,4,0,11,15,84,17,10086,0.12735,237.8478,0.54,1.0,0.541,0.438,152,603,1206,8,1175
5ZfHOOLXT9gFfGdVFGs3eV,1mceaxtjWdEmwoDVAlkC41,173026,54,1,0.859,0.373,-9.788,0.456,0.138,0.00634,0.175,0.105,138.026,4,0,7,5,57,8,10161,0.0,169.49986,0.807,0.312,0.455,0.668,99,398,796,8,625
521VYnU7ZK3RINIdOwd8OY,2q3bTQdWbAAM8HcnxI4rjW,181146,44,0,0.797,0.626,-7.2,0.087,0.0481,5.41e-06,0.132,0.688,130.002,4,0,5,1,35,1,9948,0.0985,176.6342,0.469,1.0,0.769,0.76,97,389,778,8,713
5pNQVcYPKuKgPKTxRVMvjM,316cPrVpf18LLtyZm7fn3y,231437,34,1,0.681,0.62,-4.925,0.0443,0.00485,0,0.191,0.0499,132.998,4,1,1,1,28,1,9773,0.0,223.47465,0.805,1.0,0.653,0.824,127,510,1020,6,1025
0SuLAslEMFZAXf0SwY7syi,50JJSqHUf2RQ9xsHs0KMHg,217603,73,1,0.584,0.569,-4.259,0.166,0.0508,0,0.0924,0.501,89.779,4,1,0,3,80,14,9680,4.59755,211.59184,0.092,0.993,0.657,0.42,80,321,642,8,809
48LwbDH7u5UMrsY3sjfjhe,50JJSqHUf2RQ9xsHs0KMHg,172751,67,0,0.732,0.629,-4.64,0.286,0.267,0,0.118,0.683,91.7,4,1,0,8,80,14,9680,0.0,167.52036,0.324,1.0,0.584,0.572,64,259,518,9,743
2FK1qmw8XNBqUe5CcgTVnE,50JJSqHUf2RQ9xsHs0KMHg,208124,66,0,0.614,0.798,-3.16,0.142,0.106,5.83e-06,0.0966,0.593,98.127,4,0,4,13,80,14,9680,0.17782,203.51129,0.297,1.0,0.441,0.409,85,336,672,12,856
5pvVAwQbuFoR7LkcicrKnk,0q4NrXqJnc367PieejuROJ,221982,65,0,0.741,0.559,-7.775,0.03,0.00728,0.000971,0.21,0.466,101.999,4,1,10,1,67,1,9954,0.0,215.66113,0.542,1.0,0.516,0.757,93,376,752,10,872
1zTW7xRtxmprjTUDi6bAHg,50JJSqHUf2RQ9xsHs0KMHg,219583,65,1,0.459,0.63,-5.415,0.133,0.05,0,0.0695,0.608,91.731,4,1,8,7,80,14,9680,0.10925,216.47964,0.38,0.948,0.467,0.143,80,324,648,9,852
6ej9jEXBeQI7PTbx68KHfi,50JJSqHUf2RQ9xsHs0KMHg,337551,63,0,0.594,0.551,-6.57,0.147,0.304,0,0.123,0.371,77.482,4,1,3,14,80,14,9680,0.18739,326.14748,0.031,0.654,0.282,0.0,110,432,864,12,1186
5KSNxyuyp5K1kDT6LvX8oZ,50JJSqHUf2RQ9xsHs0KMHg,216036,62,0,0.619,0.47,-7.765,0.0749,0.0263,0,0.0472,0.667,89.594,4,1,6,2,80,14,9680,0.22848,211.38866,0.119,1.0,0.711,0.748,79,317,634,9,704
5wQRNkb7OhzJoT1P0OZ4Rw,50JJSqHUf2RQ9xsHs0KMHg,221333,62,1,0.66,0.378,-9.728,0.27,0.402,0,0.0838,0.516,90.056,4,1,0,1,80,1,9259,5.54957,212.53224,0.138,1.0,0.649,0.478,81,321,642,8,806
6pTDPaMcN5KSYD8hJ1uWId,50JJSqHUf2RQ9xsHs0KMHg,233392,61,0,0.606,0.533,-6.426,0.0522,0.0424,0,0.172,0.221,120.049,4,1,9,6,80,14,9680,0.19152,229.51764,0.316,0.972,0.611,0.633,114,459,918,11,849
2JXNOtb0ANe6MzgRYDQG2J,50JJSqHUf2RQ9xsHs0KMHg,265950,59,0,0.739,0.681,-5.933,0.0817,0.137,0,0.0807,0.645,101.976,4,1,5,11,80,14,9680,0.21497,253.46322,0.441,0.877,0.338,0.575,111,445,890,10,1043
4tHqQMWSqmL6YjXwsqthDI,6lBN3Tzt61u8i9AJoAhKzF,85266,74,0,0.418,0.106,-22.507,0.0448,0.994,0.0292,0.179,0.8,46.718,4,0,8,12,65,19,0,0.06476,76.4517,0.055,0.983,0.434,0.439,15,63,126,5,281
1n8NKQRg8LVHy7oUhUgbFF,3dRfiJ2650SZu6GbydcHNb,309093,59,0,0.156,0.162,-17.101,0.036,0.897,0.691,0.111,0.077,73.407,4,0,2,19,81,19,4345,0.338,297.58694,0.0,0.82,0.3,0.239,89,359,718,16,914
6CeCOC2zx1qS8mQNYHe6IM,3dRfiJ2650SZu6GbydcHNb,130293,58,0,0.177,0.0188,-29.484,0.0367,0.957,0.446,0.635,0.0819,146.472,3,0,2,1,81,19,4345,0.21057,125.7941,0.077,0.674,0.332,0.328,103,312,624,6,337
42gZM6AQ9BDMaTyTmMDVlN,3dRfiJ2650SZu6GbydcHNb,255160,51,0,0.161,0.143,-24.125,0.0431,0.868,0.768,0.1,0.0795,94.992,4,0,2,1,81,14,1126,0.39819,243.87918,0.062,0.319,0.473,0.342,100,399,798,12,994
4lg0h4AJhPMxbO3VMpbUqS,3dRfiJ2650SZu6GbydcHNb,321066,56,0,0.227,0.264,-14.905,0.0325,0.881,0.9,0.114,0.228,84.986,4,1,0,2,81,19,4345,0.25537,285.82023,0.036,0.309,0.643,0.69,108,435,870,15,991
7di1zbwgfJkRLkTGV44icu,3dRfiJ2650SZu6GbydcHNb,254360,55,0,0.439,0.438,-17.341,0.0416,0.932,0.782,0.266,0.234,79.984,4,0,2,2,81,17,3439,0.23927,248.77859,0.322,0.783,0.483,0.124,82,332,664,11,836
2TZbQZXOuR8osP2AK8yYMN,3dRfiJ2650SZu6GbydcHNb,207426,51,0,0.163,0.17,-19.121,0.0368,0.942,0.753,0.112,0.0668,130.29,3,1,10,2,81,16,1126,0.40449,188.2732,0.053,0.236,0.884,1.0,145,437,874,10,620
0RGZCtszeCpGRgbMyVigAG,3dRfiJ2650SZu6GbydcHNb,91493,43,0,0.234,0.121,-20.542,0.0459,0.911,0.932,0.111,0.0677,87.507,3,1,2,1,81,18,5475,0.49973,81.47302,0.228,0.532,0.918,1.0,39,120,240,6,303
1PPTlPJqKuL0fdoTmzwXJy,3dRfiJ2650SZu6GbydcHNb,234040,53,0,0.212,0.0443,-24.6,0.0434,0.954,0.537,0.0998,0.139,106.632,1,0,9,7,81,21,5285,0.96426,223.54431,0.034,0.406,0.163,0.072,84,335,670,11,814
6FxCPvx8Ovm9y77DO6vuy5,3dRfiJ2650SZu6GbydcHNb,294133,53,0,0.15,0.0577,-21.255,0.0362,0.969,0.363,0.0873,0.0701,71.564,4,1,2,9,81,28,-7300,0.1205,282.20372,0.088,0.662,0.623,0.609,98,391,782,11,864
6uBhi9gBXWjanegOb2Phh0,2qxJFvFYMEDqd7ui6kSAcq,210090,79,0,0.457,0.627,-5.091,0.111,0.238,0,0.116,0.554,101.384,4,0,5,1,85,1,9938,0.0,210.09074,0.464,1.0,0.544,0.371,86,348,696,11,783
0prNGof3XqfTvNDxHonvdK,2wUjUUtkb5lvLKcGKsKqsR,230226,74,0,0.591,0.741,-5.751,0.139,0.0294,0,0.11,0.452,97.048,4,1,0,10,90,13,9468,0.0,215.78304,0.043,1.0,0.389,0.311,92,369,738,8,864
5EbX5xL3O2xT8FxCpYzgUO,2wUjUUtkb5lvLKcGKsKqsR,175517,71,0,0.315,0.563,-9.671,0.354,0.173,0.000242,0.0673,0.147,179.484,4,1,9,1,90,1,9818,4.91683,167.50295,0.347,0.997,0.202,0.338,126,505,1010,8,661
1wYZZtamWTQAoj8B812uKQ,2wUjUUtkb5lvLKcGKsKqsR,199453,68,0,0.375,0.822,-4.029,0.167,0.0716,0,0.0694,0.353,123.363,4,1,0,2,90,13,9468,0.06952,194.43229,0.028,1.0,0.606,0.701,120,478,956,8,787
2ZyuwVvV6Z3XJaXIFbspeE,2wUjUUtkb5lvLKcGKsKqsR,188493,68,0,0.741,0.627,-4.816,0.0894,0.0183,0,0.0909,0.708,108.016,4,0,1,6,90,13,9468,0.0,182.82231,0.361,1.0,0.432,0.318,84,336,672,10,702
5stBjr01wRUJa6BGqkxPD7,2wUjUUtkb5lvLKcGKsKqsR,199285,67,0,0.433,0.573,-6.041,0.156,0.278,0,0.103,0.312,150.005,4,0,1,1,90,1,9989,0.06893,188.32544,0.159,0.969,0.453,0.367,118,474,948,9,646
5NRl32BO29q8xtWFvOlHZE,2wUjUUtkb5lvLKcGKsKqsR,254506,64,0,0.46,0.377,-5.659,0.0412,0.922,0,0.157,0.314,121.398,5,1,6,12,90,13,9468,2.22912,244.52354,0.008,0.693,0.681,0.615,113,453,906,10,799
0b3qOB5v3kqL1obw0hrfFo,2wUjUUtkb5lvLKcGKsKqsR,228000,55,0,0.764,0.5,-5.869,0.0317,0.299,2.7e-05,0.0904,0.373,128.029,4,1,6,7,90,13,9468,0.0,220.77533,0.798,1.0,0.542,0.512,117,473,946,12,797
5leOhwmC0JYwAPxo6zGUHP,2wUjUUtkb5lvLKcGKsKqsR,212933,59,0,0.546,0.762,-4.363,0.305,0.167,0,0.163,0.312,104.904,4,1,9,1,90,13,9468,1.00404,210.08834,0.052,0.831,0.145,0.0,93,368,736,5,736
2V3VjHLVEOdW33N4ckwEhq,2wUjUUtkb5lvLKcGKsKqsR,228680,58,0,0.509,0.831,-3.292,0.149,0.00576,0,0.121,0.378,103.19,4,0,11,4,90,13,9468,0.08721,223.10893,0.386,1.0,0.414,0.406,96,389,778,12,912
2Gy7qnDwt8Z3MNxqat4CsK,3oDbviiivRWhXwIE8hxkVV,153240,71,0,0.392,0.629,-7.056,0.0335,0.718,3.76e-06,0.129,0.72,124.511,4,1,5,15,76,27,-8564,0.3951,142.08871,0.372,0.785,0.497,0.495,77,310,620,7,513
5xlS0QkVrSH7ssEbBgBzbM,3oDbviiivRWhXwIE8hxkVV,118840,69,0,0.602,0.553,-9.336,0.0328,0.108,0,0.0512,0.971,130.594,4,1,11,1,76,12,-9151,0.59673,107.92054,0.378,1.0,0.219,0.0,64,253,506,5,434
5t9KYe0Fhd5cW6UYT4qP8f,3oDbviiivRWhXwIE8hxkVV,219026,66,0,0.396,0.473,-7.67,0.0345,0.326,0.000124,0.109,0.385,133.449,4,0,10,6,76,11,-8107,0.38095,211.12163,0.071,0.85,0.024,0.0,130,515,1030,7,815
6iGU74CwXuT4XVepjc9Emf,3oDbviiivRWhXwIE8hxkVV,173040,66,0,0.521,0.487,-7.525,0.0299,0.253,0,0.0579,0.483,117.072,4,0,6,8,76,27,-8564,0.37492,160.4673,0.557,0.744,0.331,0.181,81,327,654,8,526
0wz1LjDb9ZNEYwOmDJ3Q4b,3oDbviiivRWhXwIE8hxkVV,149373,65,0,0.55,0.854,-5.968,0.036,0.661,0,0.112,0.965,159.231,4,1,3,1,76,12,-9740,0.36825,141.15991,0.422,0.695,0.598,0.709,96,388,776,8,614
3v9xlH6BpmRbqL7hgNJhfT,3oDbviiivRWhXwIE8hxkVV,134386,61,0,0.39,0.625,-7.813,0.0537,0.36,0,0.0663,0.514,144.338,4,0,9,1,76,24,-9267,0.4005,134.38667,0.352,0.825,0.227,0.28,80,322,644,7,451
1GLmaPfulP0BrfijohQpN5,3oDbviiivRWhXwIE8hxkVV,169933,58,0,0.487,0.464,-9.821,0.03,0.0666,0.00531,0.105,0.851,121.242,4,1,4,2,76,12,-9398,0.40091,158.03501,0.789,1.0,0.674,0.688,83,334,668,9,513
3GsgJI1aBrvUtqX8f3MhKT,3oDbviiivRWhXwIE8hxkVV,141226,58,0,0.279,0.31,-13.113,0.0253,0.254,0.806,0.101,0.0807,87.872,3,1,2,6,76,27,-8564,0.33642,126.10177,0.392,0.336,0.584,0.353,64,196,392,8,405
2STQAr3BRiAeeveJ07gZh7,3oDbviiivRWhXwIE8hxkVV,217093,57,0,0.683,0.637,-10.256,0.032,0.0103,0,0.245,0.931,115.577,4,1,0,1,76,50,8339,0.49351,204.35302,0.869,0.99,0.488,0.608,102,412,824,10,815
2ULL3VZf4WwBKO4vjwT7Bg,3oDbviiivRWhXwIE8hxkVV,180133,57,0,0.567,0.745,-5.423,0.0264,0.402,0,0.0873,0.903,125.575,4,1,8,7,76,27,-8564,0.36571,166.74249,0.724,1.0,0.666,0.712,90,365,730,6,589
5Sm0qzV0zhpN62b3X5wWv6,4XO7Nqs7Wp3TTberdzMiK6,187213,31,0,0.629,0.754,-3.283,0.0358,0.596,6.79e-06,0.28,0.81,108.771,4,1,10,1,26,12,9815,0.36653,181.42912,0.686,0.374,0.533,0.821,84,334,668,9,723
7s3wsdHew4MEyaMi6G78RI,4XO7Nqs7Wp3TTberdzMiK6,265760,14,0,0.71,0.824,-3.996,0.0378,0.256,3.69e-05,0.107,0.74,108.297,1,1,5,5,26,12,9815,0.36522,260.62658,0.74,0.15,0.135,0.638,118,475,950,11,1181
56HsWthIkf37EO3qSNVwQY,4XO7Nqs7Wp3TTberdzMiK6,177360,12,0,0.679,0.655,-6.514,0.034,0.684,0,0.0643,0.895,111.384,4,1,8,5,26,10,7994,0.2956,168.58848,0.824,0.409,0.699,0.799,79,320,640,9,742
3WAfllBfC8rh7BU5WFVycD,4XO7Nqs7Wp3TTberdzMiK6,260040,10,0,0.644,0.729,-5.247,0.0349,0.305,0,0.22,0.793,98.428,3,1,8,4,26,12,9815,0.36159,253.93342,0.196,0.372,0.588,0.659,139,421,842,14,1009
1KnME80PvrttLOavuE0mO0,4XO7Nqs7Wp3TTberdzMiK6,171693,10,0,0.719,0.814,-1.976,0.0565,0.537,0,0.0863,0.853,103.506,4,1,10,1,26,12,7993,4.95746,164.25215,0.069,0.361,0.552,0.673,72,284,568,7,690
4M8ECk9owuSD3zZqu3DbJ6,4XO7Nqs7Wp3TTberdzMiK6,179066,9,0,0.659,0.691,-7.085,0.0432,0.477,0,0.362,0.789,115.985,1,1,3,9,26,10,7994,0.43918,171.59546,0.883,0.036,0.759,0.713,84,336,672,10,751
2QyzX5LaYhq5hgGsiwTOyg,4XO7Nqs7Wp3TTberdzMiK6,167986,9,0,0.712,0.788,-4.665,0.0404,0.55,1.32e-06,0.0937,0.827,108.426,1,1,10,7,26,12,9815,0.34236,162.96925,0.817,0.238,0.474,0.636,74,296,592,9,682
1brtS5n5wrDVTHBcdXJk1D,4XO7Nqs7Wp3TTberdzMiK6,188626,9,0,0.733,0.663,-4.586,0.0417,0.64,0,0.325,0.838,117.827,3,1,8,1,26,10,7993,0.8659,180.78476,0.653,0.592,0.629,0.82,118,358,716,8,691
6bDND0OF7X9C6eOpRxhk2L,4XO7Nqs7Wp3TTberdzMiK6,221226,8,0,0.709,0.722,-5.338,0.0417,0.564,1.01e-06,0.343,0.764,112.018,5,1,0,1,26,10,7994,0.19701,214.20989,0.682,0.007,0.693,0.946,101,407,814,12,888
4ypqndhd1vxKHYYMXyqsz9,4XO7Nqs7Wp3TTberdzMiK6,184333,8,0,0.701,0.839,-4.643,0.0385,0.4,0.000121,0.227,0.785,114.745,4,1,3,3,26,12,9815,0.34689,178.46857,0.772,0.035,0.469,0.409,85,340,680,11,818
0kwuKfWntoGh0EWyYb7Mpf,00oL7zWxmWveTsKF7DnIRd,67520,72,0,0.352,0.551,-16.545,0.0362,0.779,0.902,0.167,0.103,168.022,4,0,4,1,79,36,9742,4.99229,62.98413,0.564,1.0,0.426,0.265,41,171,342,4,228
68gzf3AleOyt4NlKwpV0MY,00oL7zWxmWveTsKF7DnIRd,158000,68,0,0.437,0.129,-17.954,0.0381,0.211,0.872,0.347,0.0671,119.985,4,0,7,2,79,36,9742,0.20998,151.46957,0.201,1.0,0.523,0.258,77,312,624,8,424
5SjLRpgI7LWFzy9ggSqlkO,00oL7zWxmWveTsKF7DnIRd,219893,65,0,0.155,0.043,-24.235,0.0379,0.984,0.961,0.0829,0.0368,135.999,5,1,10,3,79,34,10175,3.15211,212.90957,0.184,0.841,0.774,0.756,121,485,970,13,677
2Gqr7CvXUj14vpHRguQxMT,00oL7zWxmWveTsKF7DnIRd,101950,62,0,0.529,0.74,-13.783,0.044,0.524,0.931,0.139,0.0644,119.994,4,1,11,26,79,34,10175,6.60027,97.43673,0.564,0.584,0.494,0.49,48,192,384,4,495
2y6mt1xsA4527griyUQf6N,00oL7zWxmWveTsKF7DnIRd,156240,62,0,0.56,0.31,-12.115,0.0356,0.597,0.96,0.113,0.154,120.01,3,0,7,1,79,34,10175,0.50091,149.83837,0.397,0.997,0.294,0.0,101,308,616,6,470
0yMaGil4yVbV6YhXXAXw83,00oL7zWxmWveTsKF7DnIRd,194946,62,0,0.185,0.0534,-23.294,0.0408,0.909,0.858,0.0969,0.0357,85.934,3,0,7,7,79,36,9742,0.20893,178.23057,0.106,1.0,0.688,0.519,109,329,658,8,457
4cocLXeDOiFIPBgZCvJ3RF,00oL7zWxmWveTsKF7DnIRd,143880,61,0,0.129,0.0192,-29.223,0.0372,0.98,0.872,0.0878,0.0352,79.875,4,1,11,4,79,36,9742,0.24399,134.11265,0.031,0.851,0.619,0.429,45,183,366,8,370
1eBqRGp5vfJ42HxwUJFThD,00oL7zWxmWveTsKF7DnIRd,93786,61,0,0.452,0.125,-21.968,0.0403,0.937,0.802,0.0995,0.202,73.991,4,1,10,5,79,34,10175,0.45705,93.78667,0.219,0.321,0.583,0.551,28,111,222,4,312
4thqVUsjZeUWNkGdtZbxVZ,00oL7zWxmWveTsKF7DnIRd,65333,60,0,0.53,0.155,-23.015,0.0533,0.959,0.915,0.109,0.0392,110.783,4,1,10,3,79,36,9742,0.2205,65.33334,0.158,0.972,0.417,0.035,27,113,226,5,191
54by0m2G1A6u1R87HxzaFB,00oL7zWxmWveTsKF7DnIRd,129539,60,0,0.597,0.317,-13.899,0.0319,0.219,0.909,0.0994,0.0399,97.978,4,0,8,18,79,34,10175,4.16798,115.59474,0.048,1.0,0.363,0.03,48,197,394,6,321
0ITnRDD5iyzhYALwqkrEfh,2GLeuQsqfwk8iIkqyp1c3w,270000,37,1,0.67,0.807,-5.135,0.414,0.374,0,0.114,0.745,92.168,4,0,11,5,31,10,10153,0.27828,261.74694,0.769,1.0,0.615,0.834,102,409,818,10,1388
27lDVlkvL0j9erJfqoyK1Y,2GLeuQsqfwk8iIkqyp1c3w,224841,30,1,0.811,0.713,-4.236,0.403,0.279,0,0.403,0.784,95.175,4,1,6,2,31,10,10153,2.82703,217.33297,0.774,1.0,0.199,0.008,86,344,688,6,1077
11x8IUpIgs834buupsxWDU,2GLeuQsqfwk8iIkqyp1c3w,188993,19,1,0.577,0.812,-5.463,0.562,0.277,0,0.284,0.629,80.925,4,0,10,4,31,10,10153,2.0898,185.55066,0.473,0.955,0.303,0.331,63,252,504,3,859
69XLLpQUQLPyEBuNc0LstQ,2GLeuQsqfwk8iIkqyp1c3w,251469,13,1,0.617,0.906,-5.375,0.679,0.235,0,0.091,0.689,178.943,4,1,6,3,31,10,10153,2.05497,241.99837,0.111,0.996,0.347,0.325,186,740,1480,10,1158
6dpSgiF4v0o4HwAczvyJDH,2GLeuQsqfwk8iIkqyp1c3w,178157,11,1,0.593,0.813,-5.418,0.359,0.0802,5.33e-06,0.702,0.391,87.306,4,1,6,9,31,10,10153,0.1971,178.15727,0.469,1.0,0.211,0.006,61,245,490,3,795
3odod9o5R6SXrkC4z8PwMD,2GLeuQsqfwk8iIkqyp1c3w,328839,11,1,0.546,0.854,-6.51,0.445,0.264,0,0.302,0.607,91.412,4,1,9,6,31,10,10153,0.28676,315.12961,0.31,0.952,0.324,0.47,124,498,996,9,1515
2FxUoeGMJZezGJlf2gcZx9,2GLeuQsqfwk8iIkqyp1c3w,202871,11,1,0.657,0.645,-5.571,0.406,0.333,0,0.381,0.621,88.01,4,1,4,7,31,10,10153,0.0,194.40907,0.529,0.982,0.295,0.223,74,295,590,11,921
2D7AghCVjQrpPCt9FaEPRa,2GLeuQsqfwk8iIkqyp1c3w,167970,11,1,0.57,0.747,-6.03,0.51,0.432,0,0.378,0.675,87.784,4,0,6,8,31,10,10153,2.50776,165.12871,0.123,0.987,0.392,0.486,59,235,470,6,810
0uPNJmidts95AvxoPPJtOL,2GLeuQsqfwk8iIkqyp1c3w,240024,8,1,0.527,0.947,-4.23,0.231,0.577,7.84e-06,0.167,0.716,128.409,4,0,7,1,31,10,10153,2.31619,231.64227,0.13,0.893,0.506,0.513,126,507,1014,11,1015
376BEO44dTWfH7NMMA8uyK,2GLeuQsqfwk8iIkqyp1c3w,147917,8,1,0.704,0.206,-13.9,0.91,0.881,0,0.347,0.614,94.348,3,1,1,10,31,10,10153,0.17424,143.01751,0.073,0.46,0.389,0.405,75,229,458,6,597
0v10S35e1H765zdKCGQXaQ,44IIpF50PRmI9cnufMzVW9,169952,31,1,0.659,0.797,-6.06,0.345,0.217,0.000457,0.0911,0.482,129.915,4,0,10,3,28,8,10175,0.0,162.65578,0.194,1.0,0.436,0.284,91,368,736,7,833
7rv0y8Yx8d2UlXrRlttyiX,44IIpF50PRmI9cnufMzVW9,200202,31,1,0.671,0.48,-7.716,0.487,0.0213,0,0.096,0.38,182.178,4,0,11,4,28,8,10175,0.06376,197.37542,0.335,0.673,0.406,0.536,152,609,1218,6,739
41VMVDX5CXrvA2DreeXSOi,44IIpF50PRmI9cnufMzVW9,111751,15,1,0.66,0.584,-7.75,0.478,0.12,0,0.127,0.0942,148.457,4,1,4,7,28,8,10175,0.0,106.48091,0.383,1.0,0.207,0.357,69,276,551,4,438
5aM96fAHNmzeKduGV2Az6p,44IIpF50PRmI9cnufMzVW9,192574,12,1,0.607,0.699,-6.557,0.338,0.0875,0,0.116,0.256,86.465,5,1,2,5,28,8,10175,0.0,192.57469,0.342,0.37,0.409,0.535,68,274,548,9,760
2V766dhAx6whJiRgb9Qro7,44IIpF50PRmI9cnufMzVW9,171232,12,1,0.671,0.451,-16.197,0.421,0.0182,0,0.08,0.27,117.741,4,1,7,1,28,8,10175,0.09868,168.26921,0.623,1.0,0.666,0.65,83,334,668,8,781
4sm3QozOTp3Amym0gAja9s,44IIpF50PRmI9cnufMzVW9,248372,12,1,0.633,0.675,-8.539,0.18,0.423,8.03e-05,0.107,0.353,139.987,4,0,10,6,28,8,10175,0.0,246.08508,0.454,1.0,0.637,0.571,146,580,1159,15,1036
7JvAPriSkmkkt0TQaybwpb,44IIpF50PRmI9cnufMzVW9,241946,12,1,0.739,0.475,-10.783,0.31,0.0832,0,0.165,0.515,139.947,4,1,6,8,28,8,10175,0.0,227.03891,0.708,1.0,0.195,0.0,141,563,1126,10,1015
5lNuqFVMca4vPupY10cH0J,7DMveApC7UnC2NPfPvlHSU,222786,78,0,0.736,0.613,-6.985,0.175,0.0583,0,0.11,0.568,112.951,4,1,10,1,89,1,9976,0.24381,211.33061,0.848,1.0,0.476,0.536,106,416,832,10,820
1NDxZ7cFAo481dtYWdrUnR,0uGk2czvcpWQA383Im6ajf,193613,80,1,0.703,0.868,-4.661,0.0291,0.15,0.132,0.104,0.733,121.03,4,0,7,1,80,1,9947,0.10449,185.63193,0.757,1.0,0.537,0.504,95,385,770,9,841
5uu28fUesZMl89lf9CLrgN,7DMveApC7UnC2NPfPvlHSU,204192,79,1,0.526,0.851,-3.788,0.0672,0.0514,0,0.127,0.292,180.034,4,1,0,1,89,1,10167,0.23274,199.15755,0.021,0.995,0.733,0.842,154,610,1220,9,806
1eyrmeiDpdTkOmA839nPVQ,3t5xRXzsuZmMDkQzgOX35S,191379,66,0,0.483,0.787,-5.244,0.102,0.112,0,0.257,0.58,122.058,4,1,8,3,86,18,10154,0.13351,184.38966,0.686,0.992,0.697,0.723,95,384,768,8,740
7q8jJ1XZEliBakZSUMFde5,7DMveApC7UnC2NPfPvlHSU,211670,74,0,0.744,0.513,-9.492,0.0411,0.102,1.69e-06,0.0894,0.353,139.979,4,0,2,1,89,1,10031,0.0,206.12354,0.335,1.0,0.38,0.159,119,481,962,8,787
72xvRETEsd5hS1RfduciRi,7DMveApC7UnC2NPfPvlHSU,162425,73,0,0.681,0.774,-3.167,0.0787,0.0992,0,0.35,0.267,102.924,4,0,1,1,89,1,9623,0.26694,160.40345,0.625,1.0,0.621,0.529,69,275,550,10,670
4LSkEJ5P5MV0y3PZqw7guJ,7DMveApC7UnC2NPfPvlHSU,162924,72,0,0.518,0.577,-8.053,0.0621,0.301,0,0.0639,0.462,79.253,3,1,1,1,89,1,10093,0.37918,156.50249,0.142,0.049,0.455,0.127,68,208,416,6,619
2lE6CIzmQvcF7Mo3z4k9cr,0bdfiayQAKewqEvaU6rXCv,246055,68,0,0.741,0.796,-6.029,0.0575,0.00379,0.00935,0.54,0.461,115.971,4,0,1,1,84,1,10044,0.0,239.23519,0.917,1.0,0.522,0.525,118,470,940,11,1052
4CGGIk81BvfCZiscwFP6t0,7DMveApC7UnC2NPfPvlHSU,228361,67,1,0.503,0.692,-5.836,0.202,0.00453,0,0.133,0.208,102.604,4,1,0,1,89,1,9667,0.16249,223.20181,0.461,1.0,0.474,0.379,94,382,764,8,932
41CqhTwCbwwwZ0SOjL4HBc,1V3VTM7VspiQjcmRhC010n,183750,63,0,0.687,0.73,-5.906,0.0345,0.00313,1.3e-05,0.21,0.333,128.028,4,0,0,1,76,1,9687,0.0,177.42367,0.725,1.0,0.433,0.12,96,391,782,10,654
3pndPhlQWjuSoXhcIIdBjv,1z7b1Pr1rSlvWRzsW3HOrS,165853,79,1,0.71,0.404,-10.04,0.379,0.484,0,0.0953,0.398,139.553,4,0,1,11,88,20,10010,0.0,149.83256,0.417,1.0,0.735,0.742,95,384,768,10,767
4cxMGhkinTocPSVVKWIw0d,1z7b1Pr1rSlvWRzsW3HOrS,237506,79,1,0.759,0.245,-6.545,0.138,0.515,0.000154,0.102,0.209,96.992,4,1,6,14,88,20,10010,0.0,216.02685,0.347,1.0,0.682,0.64,95,382,764,11,981
