spotify:artist:2gRP1Ezbtj3qrERnd0XasU,73
spotify:artist:07Y8trtAhW1FFUPqZYTosy,65
spotify:artist:0taUqKeI9JbGZECxu5bVV0,63
spotify:artist:2gbT6GPXMis0OAkZbEQCYB,64
spotify:artist:374sWpAJsbZckf98df2jJJ,74
spotify:artist:0vWCyXMrrvMlCcepuOJaGI,67
spotify:artist:1co4F2pPNH8JjTutZkmgSm,71
spotify:artist:7suLW93RkuQKWb4WTI5F14,63
spotify:artist:6CqjoQyGZlnhnq5gAUz92c,66
spotify:artist:3kHVioJpVxlazAAKQ64pC1,68
spotify:artist:5YNgVaI5vgMjBLel7QShBe,69
spotify:artist:2t2XKfWKLXpFIjFwy1K8wx,63
spotify:artist:1sxekzjeHJaqkZbpaaGR9x,64
spotify:artist:04DUpHOyQqwbHFyvIhcGi3,62
spotify:artist:1hcdI2N1023RvSwLzTtdsp,78
spotify:artist:59FRAcMcsHQupc8lupy5uH,66
spotify:artist:2vaWvC8suCFkRXejDOK7EE,72
spotify:artist:7tje8UB3cuR1ZfeJx2U38T,63
spotify:artist:5KKpBU5eC2tJDzf0wmlRp2,77
spotify:artist:0AKzJfX9rdEu8WOqeBLEaO,64
spotify:artist:3w6zswp5THsSKYLICUbDTZ,72
spotify:artist:4wO0kHiOwf8l9VMJJN9HmG,67
spotify:artist:0nq64XZMWV1s7XHXIkdH7K,64
spotify:artist:31oN2kQtaUiNOWU4Lv9OnS,66
spotify:artist:4LZ4De2MoO3lP6QaNCfvcu,66
spotify:artist:0CDUUM6KNRvgBFYIbWxJwV,64
spotify:artist:0MmnmsAuQKRFpo6vJElcaU,68
spotify:artist:40xbWSB4JPdOkRyuTDy1oP,69
spotify:artist:19KwjzvIL92r29IINtlPNP,64
spotify:artist:3ATyg4fGC9F8trfb0GRWmX,80
spotify:artist:3sgFRtyBnxXD5ESfmbK4dl,70
spotify:artist:2pdvghEHZJtgSXZ7cvNLou,66
spotify:artist:6KO6G41BBLTDNYOLefWTMU,69
spotify:artist:5YxebzzreNswbtYC1td4cx,64
spotify:artist:2ApaG60P4r0yhBoDCGD8YG,68
spotify:artist:2cADQgiLMjNhbsfeN52Bf3,67
spotify:artist:64g59lHsc4g2jMFokrKDGW,65
spotify:artist:5FKchcZpQOkqFvXBj1aCvb,65
spotify:artist:4uN3DsfENc7dp0OLO0FEIb,66
spotify:artist:6ogn9necmbUdCppmNnGOdi,72
spotify:artist:62lsKqYSh1yBuxOMzWzdHe,67
spotify:artist:6urkHDoIVO1WO8vNIwcJmM,71
spotify:artist:78xUyw6FkVZrRAtziFdtdu,68
spotify:artist:716ZwtZBmwROBXcFmCzfdM,64
spotify:artist:3X458ddYA2YcVWuVIGGOYe,68
spotify:artist:0pkwrPVI8UyXtPkavyJoZ4,66
spotify:artist:099toTcKJoywTosZr2hHjy,66
spotify:artist:3DgcBA7P0ji5co7Z1Gfp2Q,66
spotify:artist:6U3ybJ9UHNKEdsH7ktGBZ7,65
spotify:artist:0tFLR2IJlrWQow9YuNhD2Y,72
spotify:artist:1uiEZYehlNivdK3iQyAbye,72
spotify:artist:5v8jlSmAQfrkTjAlpUfWtu,66
spotify:artist:3Oim8XBPbznAa8Jj8QzNc8,65
spotify:artist:6g8AmloI8egfrr3dm3SnUL,64
spotify:artist:7w9jdhcgHNdiPeNPUoFSlx,70
spotify:artist:5JYReWgOGu4JKm5pqmACqG,64
spotify:artist:7oWSqrgMuIEyH9qp5nu2e5,64
spotify:artist:19k8AgwwTSxeaxkOuCQEJs,63
spotify:artist:0RKP52f5PNDCRZ9Luq2Sr7,63
spotify:artist:5jfImMkUYyViFJrhdfYt1c,63
spotify:artist:1eYhYunlNJlDoQhtYBvPsi,72
spotify:artist:5cKlE8f6b26h61Ml7m052Q,68
spotify:artist:7sfgqEdoeBTjd8lQsPT3Cy,76
spotify:artist:3vDUJHQtqT3jFRZ2ECXDTi,68
spotify:artist:68Uwx1d3EbjDJhYsLjqvIq,70
spotify:artist:5o206eFLx38glA2bb4zqIU,66
spotify:artist:6twIAGnYuIT1pncMAsXnEm,69
spotify:artist:7GuUYiGZOzQwq4L6gAfy1T,64
spotify:artist:5dbuFbrHa1SJlQhQX9OUJ2,68
spotify:artist:4R529xQ7WQfRpSEXaHFbRg,68
spotify:artist:2Pfv2w8a20xzC7Dr7QXRqM,65
spotify:artist:2Xu7q46Hf02xOoEIm4E1Qs,66
spotify:artist:27FGXRNruFoOdf1vP8dqcH,68
spotify:artist:4m4SfDVbF5wxrwEjDKgi4k,67
spotify:artist:2uvY5pgdD9t1CZ5zMNw1rl,69
spotify:artist:0GWCNkPi54upO9WLlwjAHd,66
spotify:artist:7uMh23xWiuR7zsNkuNcm2G,73
spotify:artist:0GzVceAvbqLBozWT3s6QcE,64
spotify:artist:1456WwI15Lm9CktCzkLZvm,63
spotify:artist:0ssx5sZQzc1nZZF2Ks8qXZ,66
spotify:artist:7BAaznGSsqcksud4R5ou5z,64
spotify:artist:1fBCIkoPOPCDLUxGuWNvyo,67
spotify:artist:39xmI59WrIMyyJjSDq6WCu,63
spotify:artist:1UfzhwcOR4yfX7yHTPfC9m,64
spotify:artist:0bZ9jANLkwEFVcSnHnwrpb,63
spotify:artist:53KwLdlmrlCelAZMaLVZqU,69
spotify:artist:67lytN32YpUxiSeWlKfHJ3,72
spotify:artist:3yDIp0kaq9EFKe07X1X2rz,73
spotify:artist:2tRsMl4eGxwoNabM08Dm4I,70
spotify:artist:0dEvJpkqhrcn64d3oI8v79,65
spotify:artist:6hk7Yq1DU9QcCCrz9uc0Ti,71
spotify:artist:319yZVtYM9MBGqmSQnMyY6,68
spotify:artist:6e64nPdtxyICfh90RJukpg,64
spotify:artist:1mFX1QlezK1lNPKQJkhwWb,63
spotify:artist:5j9R5dTGerKvdXopZnfJh9,64
spotify:artist:3uOCouLFR4bVx0XeiQJSbl,65
spotify:artist:12FHARd9fY0Tu0ila4Ua25,63
spotify:artist:2jFZlvIea42ZvcCw4OeEdA,68
spotify:artist:32aUoW94mJ7xTJI7fG0V1G,66
spotify:artist:6y5amJcTjeDgLXIjtQLMst,68
spotify:artist:4S2yOnmsWW97dT87yVoaSZ,68
spotify:artist:6CxZzQFUTM6AzgluGwtq5w,65
spotify:artist:11gWrKZMBsGQWmobv3oNfW,68
spotify:artist:4dSQICBjdUIp5iK6RRU2bY,66
spotify:artist:0u18Cq5stIQLUoIaULzDmA,68
spotify:artist:6BF0bXbsdujMSMeFZBGcBq,71
spotify:artist:53Gnd3lGlcL8ua9Yyu9xDP,65
spotify:artist:0PN0fbe41KbuzlRYnoajNm,67
spotify:artist:6HCnsY0Rxi3cg53xreoAIm,66
spotify:artist:0XNa1vTidXlvJ2gHSsRi4A,73
spotify:artist:0jqC9NKn6mcg75b5eCUwp7,63
spotify:artist:6FIrstf3kHEg3zBOyLpvxD,64
spotify:artist:1Dvfqq39HxvCJ3GvfeIFuT,68
spotify:artist:2848adRcxvgWNRcz1g1tQD,63
spotify:artist:5hW4L92KnC6dX9t7tYM4Ve,68
spotify:artist:7LXdYckhvHWU4ejXbkHa3N,70
spotify:artist:6NL31G53xThQXkFs7lDpL5,65
spotify:artist:422RLznpwUa5FsQgnTlgUH,67
spotify:artist:5v2WhpA59TJSdPh7LCx1lN,67
spotify:artist:6k0IBR0lU42s2GYpNX7kA9,67
spotify:artist:7keGfmQR4X5w0two1xKZ7d,76
spotify:artist:2qFr8w5sWUITRlzZ9kZotF,68
spotify:artist:4JqzwqRUOCEHeIVRDWG5Jv,62
spotify:artist:2DnqqkzzDKm3vAoyHtn8So,65
spotify:artist:50VoYemccTaftNfFqWtlXd,65
spotify:artist:1Tsag5J854qxeOo2apszug,65
spotify:artist:6XwcepfAsPhrvwziGxhwju,64
spotify:artist:7yPPzu5UdAK7yagQqjEZQm,66
spotify:artist:4mN0qcMxWX8oToqfDPM5yV,75
spotify:artist:1KYszkVzlhV3rAqmAcYIgd,65
spotify:artist:2BHswvFd8tMBizVWGcAMLm,70
spotify:artist:26bcq2nyj5GB7uRr558iQg,71
spotify:artist:4BoRxUdrcgbbq1rxJvvhg9,70
spotify:artist:2yK0OH7d55O2eZNcBTB19k,64
spotify:artist:03Yb3iBy9GCifXiATEFcit,73
spotify:artist:3IunaFjvNKj98JW89JYv9u,66
spotify:artist:6M7RdR9ZP52h2mfNLmiHtU,69
spotify:artist:2Rf4X6m0oayCJhaJ5K63GQ,70
spotify:artist:3DFoVPonoAAt4EZ1FEI8ue,64
spotify:artist:0H7XMkYygCyZGg8o1uqoZv,63
spotify:artist:4z19QMyPVRwbd4Fs2LisBa,72
spotify:artist:4F7Q5NV6h5TSwCainz8S5A,68
spotify:artist:62vbsDRAq0qHdezaCOzB0T,66
spotify:artist:0GAapPTQR8KFJxrNZOKksy,63
spotify:artist:56tbeL5xhBPxby544GuK3E,64
spotify:artist:4uSftVc3FPWe6RJuMZNEe9,65
spotify:artist:5HYNPEO2NNBONQkp3Mvwvc,70
spotify:artist:0kkxsdcaWmWU2yWAqclDh4,69
spotify:artist:6IFXsrXBpwbIqtOUOiAa3p,66
spotify:artist:4tujQJicOnuZRLiBFdp3Ou,70
spotify:artist:7dJ05O9EOtFVROVfEEHBBc,64
spotify:artist:26opZSJcXshCmCwxgZQmBc,62
spotify:artist:2elBjNSdBE2Y3f0j1mjrql,74
spotify:artist:6kNKUYGn6VNGsRoXmyoDPK,67
spotify:artist:2OTfr6S2kuHRYStjt1IkY6,65
spotify:artist:1nIUhcKHnK6iyumRyoV68C,71
spotify:artist:5bf6yYgHODBW5EreBZshpX,68
spotify:artist:6UEYawMcp2M4JFoXVOtZEq,69
spotify:artist:3LIJJJkO7R5RasRwt7xIn5,64
spotify:artist:3P9Tb34QQEWyjm1pYdPfOP,64
spotify:artist:3eCd0TZrBPm2n9cDG6yWfF,67
spotify:artist:2Tglaf8nvDzwSQnpSrjLHP,64
spotify:artist:2Waw2sSbqvAwK8NwACNjVo,64
spotify:artist:3wjsrpfO6odEphTZWx45RQ,73
spotify:artist:0Ya43ZKWHTKkAbkoJJkwIB,72
spotify:artist:5eIbEEQnDM8yuDVB0bimSP,66
spotify:artist:0cylxW7HGdK9xMdubw2oYW,67
spotify:artist:29WzbAQtDnBJF09es0uddn,71
spotify:artist:41qil2VaGbD194gaEcmmyx,70
spotify:artist:3PAwspMN27PDm81WwXDsMf,75
spotify:artist:5dfFr2qhmXQLvHZqg0dynx,64
spotify:artist:7f35VZGDpomj11PXdNn5D9,67
spotify:artist:5sy77gt4bfsLcSQ8GIe4ZZ,66
spotify:artist:5DlVR9AUTrBgXWN4wiy5aL,65
spotify:artist:7f5Zgnp2spUuuzKplmRkt7,78
spotify:artist:6dROiL44pIQZVNZ6Bc0OJO,64
spotify:artist:3Q8wgwyVVv0z4UEh1HB0KY,63
spotify:artist:3nwYsifpwrKmCIpw4i0HDW,72
spotify:artist:4Icvbp9RDt5aY2TWDOVDsr,65
spotify:artist:6P9fFbQ875B2bnmdiYwN9A,63
spotify:artist:0REMf7H0VP6DwfZ9MbuWph,63
spotify:artist:26GHRG8x1F4AzbCKzUaIbw,69
spotify:artist:6v4jPZO3UIDNJIgdxRxtr9,64
spotify:artist:3OFZZxPrO2uYjDVglqTwEr,63
spotify:artist:5QatamYwvUTOmMHW6WA0AG,66
spotify:artist:1LB8qB5BPb3MHQrfkvifXU,67
spotify:artist:2fSaE6BXtQy0x7R7v9IOmZ,64
spotify:artist:0AunegKKH2ys98aLxq8G1A,63
spotify:artist:5ABfpj7Z00wfPiv2uW4MFm,64
spotify:artist:4HrkLxQHZ5mgCtIVpiH5QX,66
spotify:artist:5xwugJ4uudppmOCCZateE5,64
spotify:artist:0JDkhL4rjiPNEp92jAgJnS,71
spotify:artist:5auLWD3XT6p3im19G2cLhP,66
spotify:artist:4YLQaW1UU3mrVetC8gNkg5,67
spotify:artist:0QrowybipCKUDnq5y10PD2,65
spotify:artist:5ChF3i92IPZHduM7jN3dpg,72
spotify:artist:1rSGNXhhYuWoq9BEz5DZGO,67
spotify:artist:1WRM9i067hd2ujxxi8FI3m,68
spotify:artist:5M9Bb4adKAgrOFOhc05Y50,82
spotify:artist:0701LAQrkY5Il5vt06uNnC,62
spotify:artist:7mPcfx7PhnBh6n4HMCd61A,62
spotify:artist:7KUri7klyLaIFXLcuuOMCd,72
spotify:artist:3QDaXfnxfQqqJQK5lSdjLN,62
spotify:artist:5ttgIeUVka6FLyi00Uu5h8,68
spotify:artist:5MbNzCW3qokGyoo9giHA3V,64
spotify:artist:5sD1ZLf2dGQ9gQ3YJl1eAd,66
spotify:artist:7wFDo161xYdeaiLz3KIHoM,66
spotify:artist:6kBDZFXuLrZgHnvmPu9NsG,67
spotify:artist:2PU4qFehXQF7WnlFsJpBiJ,66
spotify:artist:4d3yvTptO48nOYTPBcPFZC,69
spotify:artist:6V3F8MZrOKdT9fU686ybE9,69
spotify:artist:3zRstk92RGCVDyslSySNsm,63
spotify:artist:7ahuvq1mbb4idwG1iJbSFG,63
spotify:artist:0lLY20XpZ9yDobkbHI7u1y,68
spotify:artist:5KNqYrivNgVCHBssEUSu5B,65
spotify:artist:3TaUSUXn41GixL7zbvrIDt,67
spotify:artist:2OUYh468x8oK04f2azuxGu,64
spotify:artist:6CmXhyslohOFRJMtPpRm4O,67
spotify:artist:27vNK840zYq6IfDijHPsv1,71
spotify:artist:2M4eNCvV3CJUswavkhAQg2,69
spotify:artist:7A0awCXkE1FtSU8B0qwOJQ,70
spotify:artist:2TSslwx9J30KElgEr68sdv,63
spotify:artist:3LtlJprzuq0Ii8p8YFZXai,71
spotify:artist:4QTVePrFu1xuGM9K0kNXkk,68
spotify:artist:0lEssBAxQl2In4RpaB1C2Y,65
spotify:artist:6bu7CtcOMWcS0BMq7snHW6,64
spotify:artist:1Cq0LAHFfvUTBEtMPXUidI,62
spotify:artist:4SsMf4SjhOlSqEitcprgBt,63
spotify:artist:0awl5piYwO0CDTHEkCjUhn,72
spotify:artist:5dmU7FrmtbQaSzIvGsE4Jp,66
spotify:artist:6i1GVNJCyyssRwXmnaeEFH,73
spotify:artist:2AOt5htsbtyaHd5Eq3kl3j,65
spotify:artist:432R46LaYsJZV2Gmc4jUV5,70
spotify:artist:5hqM93qFRmwRv3QGrLO0jK,63
spotify:artist:5jAMCwdNHWr7JThxtMuEyy,70
spotify:artist:4bbloxL2d1IeYwuT2eIgib,61
spotify:artist:21egYD1eInY6bGFcniCRT1,70
spotify:artist:00TKPo9MxwZ0j4ooveIxWZ,72
spotify:artist:3SKza3YPBri1k43LB1Tqy4,63
spotify:artist:5ooSG9S0glqP5ZrqqaHBvT,64
spotify:artist:6SvFyXN6qzhw95Bj4HoevV,68
spotify:artist:37J1PlAkhRK7yrZUtqaUpQ,68
spotify:artist:0Ty63ceoRnnJKVEYP0VQpk,73
spotify:artist:5iqStkZi6QmG8sgQZQrfGN,62
spotify:artist:7xeM7V59cA1X8GKyKKQV87,76
spotify:artist:07EcmJpfAday8xGkslfanE,64
spotify:artist:1JbemQ1fPt2YmSLjAFhPBv,75
spotify:artist:1c22GXH30ijlOfXhfLz9Df,69
spotify:artist:35Uu85Pq33mK8x1jYqsHY2,64
spotify:artist:5vBSrE1xujD2FXYRarbAXc,74
spotify:artist:1LKo6ZA3RNvKtLa6zDu32S,72
spotify:artist:2vKiJjsgjgqIECUyYeIVvO,64
spotify:artist:2E6Nnh7AAOVajEHHRDALav,63
spotify:artist:75FnCoo4FBxH5K1Rrx0k5A,64
spotify:artist:0FVj4JuzTyudaXAwfqDQ20,67
spotify:artist:4W3fa7tiXGVXl3KilbACqt,69
spotify:artist:2oqwwcM17wrP9hBD25zKSR,64
spotify:artist:4uSN8Y3kgFNVULUWsZEAVW,62
spotify:artist:2FYB9zfwe2ayj4zfNeh466,63
spotify:artist:5fJsY7afrbsyzJj9wdzJMh,72
spotify:artist:3fjs4zbBFxEFFe8Wyojo0G,65
spotify:artist:459INk8vcC0ebEef82WjIK,69
spotify:artist:3OKg7YbOIatODzkRIbLJR4,70
spotify:artist:7fIvjotigTGWqjIz6EP1i4,68
spotify:artist:6tV9ApzzUMjXsFNHpgZmvA,62
spotify:artist:6AyATGg7mDgBlZ4N5uNog0,69
spotify:artist:1qqdO7xMptucPDMopsOdkr,65
spotify:artist:08ct2eZF5lUPdJpHwNKWof,63
spotify:artist:2OHKEe204spO7G7NcbeO2o,72
spotify:artist:5tFRohaO5yEsuJxmMnlCO9,67
spotify:artist:3FCYSWNVmpjTCiwzJwbMAC,64
spotify:artist:1Qp56T7n950O3EGMsSl81D,69
spotify:artist:4MSMDY0ClgWqXApU53I1L1,63
spotify:artist:7bvAtcPT3evvSeHDyu2zBC,63
spotify:artist:0f3EsoviYnRKTkmayI3cux,70
spotify:artist:69cjjIQEN8M6heOBT2SqZE,65
spotify:artist:5KPJMJR9PCfMWSfco8i4W4,74
spotify:artist:0ycHhPwPvoaO4VGzmMnXGq,66
spotify:artist:3plJVWt88EqjvtuB4ZDRV3,69
spotify:artist:7sQ3Q6yYyg0SdpEezJN8UT,64
spotify:artist:1pRaG81GsVtaTBuVSpldt2,64
spotify:artist:02seUFsFQP7TH4hLrTj77o,64
spotify:artist:1XpDYCrUJnvCo9Ez6yeMWh,69
spotify:artist:1EJzWKVDeysgbyuZGfEFde,65
spotify:artist:3OsRAKCvk37zwYcnzRf5XF,72
spotify:artist:1LeVJ5GPeYDOVUjxx1y7Rp,66
spotify:artist:12d4iIvTOk7JkI6ecvc3ca,62
spotify:artist:7gi3jmwpUpNWdswT8eEprF,62
spotify:artist:4gwpcMTbLWtBUlOijbVpuu,70
spotify:artist:6eYFryfcEu3QSq59D62wZQ,63
spotify:artist:0yNSzH5nZmHzeE2xn6Xshb,76
spotify:artist:6FxuPrpa8phaP3Xn73emhT,62
spotify:artist:4WN5naL3ofxrVBgFpguzKo,76
spotify:artist:2FsZnS8gQ8jG1HGnPYNlm9,68
spotify:artist:5lRB3MAJfKzlt7dgYMHWgY,62
spotify:artist:0CdbG1eHVjqjkQsGoH2u1V,67
spotify:artist:6xHUXzrfhFgnIv86EBR3Ml,68
spotify:artist:7jgZFR40bWjwOrRCOZFB02,63
spotify:artist:1qSJaftSab2kTTsj7fLxvM,62
spotify:artist:5j4HeCoUlzhfWtjAfM1acR,75
spotify:artist:0nJUwPwC9Ti4vvuJ0q3MfT,64
spotify:artist:7xAcVHPiirnUqfdqo0USb1,63
spotify:artist:4iCwCMnqsNZ6atvRiADgtn,66
spotify:artist:5ILrArfIV0tMURcHJN8Q07,70
spotify:artist:43O3c6wewpzPKwVaGEEtBM,63
spotify:artist:6veh5zbFpm31XsPdjBgPER,71
spotify:artist:0VbIlorLz3I5SEtIsc5vAr,69
spotify:artist:1z4g3DjTBBZKhvAroFlhOM,70
spotify:artist:3qnMl4DHT4gndzFAcG4FlM,66
spotify:artist:5rDXcEIODl8TgGTgrntnjX,63
spotify:artist:2yJwXpWAQOOl5XFzbCxLs9,68
spotify:artist:6prmLEyn4LfHlD9NnXWlf7,69
spotify:artist:4ERtgeBbWRkFzIz6LaFCeY,64
spotify:artist:20DZAfCuP1TKZl5KcY7z3Q,64
spotify:artist:5yPzzu25VzEk8qrGTLIrE1,61
spotify:artist:3CQIn7N5CuRDP8wEI7FiDA,67
spotify:artist:77IURH5NC56Jn09QHi76is,66
spotify:artist:6c0mTNAxJxlp9HpKTUZwA8,78
spotify:artist:4S4kD5NBlgaq4YLBQSEMyY,63
spotify:artist:64mPnRMMeudAet0E62ypkx,64
spotify:artist:0szWPxzzE8DVEfXFRCLBUb,64
spotify:artist:6I3M904Y9IwgDjrQ9pANiB,68
spotify:artist:4tpUmLEVLCGFr93o8hFFIB,70
spotify:artist:2NmK5FyrQ18HOPXq1UBzqa,63
spotify:artist:7aFTOGFDEqDtJUCziLVsVC,68
spotify:artist:2p0UyoPfYfI76PCStuXfOP,69
spotify:artist:7Ip2u3e5Nv6fFb5xyIHxEE,67
spotify:artist:0IVcLMMbm05VIjnzPkGCyp,65
spotify:artist:53A0W3U0s8diEn9RhXQhVz,75
spotify:artist:3Lg3FGwBxOGuefqekQzRUf,63
spotify:artist:6xTk3EK5T9UzudENVvu9YB,66
spotify:artist:0MHgLfmQdutffmvWe5XBTN,62
spotify:artist:12H1Dmi64fAmmARrsyVFzy,62
spotify:artist:3zrUX1hQrUB9aXcOiyQLmN,67
spotify:artist:6mlkT5pqlThES4htEAsPrw,65
spotify:artist:51Pn4gGnZuyOMDfIT1Zy3N,64
spotify:artist:586uxXMyD5ObPuzjtrzO1Q,70
spotify:artist:7lCRuW6BSXGAsxuQV9lR0i,73
spotify:artist:6FQqZYVfTNQ1pCqfkwVFEa,73
spotify:artist:3hyGGjxu73JuzBa757H6R5,63
spotify:artist:2O2dI9lY9PnWtAa4OlrgMi,63
spotify:artist:5L6QAKAkdJIPLsNbItZ2KF,62
spotify:artist:6Fi8CHfO8WGtu3yO8c2Mc4,67
spotify:artist:3JsMj0DEzyWc0VDlHuy9Bx,72
spotify:artist:3ecREliS3Q8g2sCk40y0dw,62
spotify:artist:159qqlGwzE04xyqpfAwRLo,67
spotify:artist:27fy6rHPC58Eo2VUu0iJSG,67
spotify:artist:4NZvixzsSefsNiIqXn0NDe,66
spotify:artist:6h2J3dxLnTyURwIUBumKog,63
spotify:artist:4ryoUS0W8qXokfMxrlJt6O,72
spotify:artist:6zTbBugfNc95zo8ClFDhIn,65
spotify:artist:3Sv0RnybkUFxZfPJJlSV2x,62
spotify:artist:0CbeG1224FS58EUx4tPevZ,73
spotify:artist:3uo0ix4Y67XHVWBhXXIY1S,63
spotify:artist:5d0NRbmYMNSv7BX10VPoi4,72
spotify:artist:3PfJE6ebCbCHeuqO4BfNeA,70
spotify:artist:1ackd5XprZEkH3McKbQD51,77
spotify:artist:0WjtdWS6su0f3jrW9aqEHl,64
spotify:artist:2IjiuEObrCKyZvSb8xLxG9,71
spotify:artist:624bnI8CyQTzYDFICtmHTN,66
spotify:artist:0R5BzePlbvG8xTXw0QF3uw,67
spotify:artist:69MEO1AADKg1IZrq2XLzo5,72
spotify:artist:6lHL3ubAMgSasKjNqKb8HF,68
spotify:artist:4aWhlVjiUjYHpVWBPP8AFc,64
spotify:artist:1XnyRY1hSHsZxiIEX8Nzl5,64
spotify:artist:00dwwnz3V4kRfu3UFYpJLz,62
spotify:artist:6PEMFpe3PTOksdV4ZXUpbE,64
spotify:artist:3IpvVrP3VLhruTmnququq7,74
spotify:artist:0uWNGisbRTdz6E5O3V3Sc8,63
spotify:artist:2NjfafEappzvGGGDdMRJMP,62
spotify:artist:1Yss4ClgrS9sIprNlq5O3l,60
spotify:artist:4BwiodzEp9Hwes5HeFjMVK,68
spotify:artist:25KNo5GDS6ZpLkjasaecA3,67
spotify:artist:51l0uqRxGaczYr4271pVIC,69
spotify:artist:4sf4DrAOkheqktxTyKm7tO,65
spotify:artist:4LAz9VRX8Nat9kvIzgkg2v,64
spotify:artist:08p7B5OtcUuVblvkQIlBhJ,62
spotify:artist:7MyUjj79oHy7I8RocrtzZ2,63
spotify:artist:4xtWjIlVuZwTCeqVAsgEXy,62
spotify:artist:3rxeQlsv0Sc2nyYaZ5W71T,69
spotify:artist:6iHjyhqvFSzRPe329fW6WD,62
spotify:artist:5J81VungUjSVHxlPpTI9KG,64
spotify:artist:4hAridhpYF50cbO6o7jB3b,62
spotify:artist:3HQyFCFFfJO3KKBlUfZsyW,66
spotify:artist:7MhMgCo0Bl0Kukl93PZbYS,74
spotify:artist:0NyzfcGDZZ6GM25EBG9BYK,66
spotify:artist:0FMucZsEnCxs5pqBjHjIc8,69
spotify:artist:0IF46mUS8NXjgHabxk2MCM,69
spotify:artist:6BXionV4R0BunrFpSwIMUK,63
spotify:artist:4HgF4KnohByNElYid7iCNb,64
spotify:artist:3dYdcyW7mhZYVDDkNvkd0c,61
spotify:artist:4uoz4FUMvpeyGClFTTDBsD,74
spotify:artist:1aSwrSGBNGMLn9ymttfRkk,65
spotify:artist:4nkGTHzKGUsL7WjpaKLEDm,71
spotify:artist:6mcrZQmgzFGRWf7C0SObou,68
spotify:artist:4sbB4Yy6Qig51pKCIKSLw3,63
spotify:artist:3Ps6le7tj5BdNtdnfNgTU4,62
spotify:artist:4TH4BHy0LdBi3dpBW4P2UX,70
spotify:artist:1TJbmc7jTpw78GKCiMpvDh,62
spotify:artist:6ioOEWNNGK40H8xrGj6XPW,66
spotify:artist:4PrinKSrmILmo0kERG0Ogn,62
spotify:artist:04XggbrM51GcFPTxBYtRXT,63
spotify:artist:4e5V1Q2dKCzbLVMQ8qbTn6,64
spotify:artist:3P33qFNGBVXl86yQYWspFj,63
spotify:artist:1bDWGdIC2hardyt55nlQgG,63
spotify:artist:2AsusXITU8P25dlRNhcAbG,69
spotify:artist:7JBZN2pehWRUu3fX11lP2y,63
spotify:artist:7lzordPuZEXxwt9aoVZYmG,68
spotify:artist:1lQO7ePBTp5yOfVK9hicoJ,66
spotify:artist:3EhbVgyfGd7HkpsagwL9GS,69
spotify:artist:4cPHsZM98sKzmV26wlwD2W,64
spotify:artist:1aEYCT7t18aM3VvM6y8oVR,63
spotify:artist:14r9dR01KeBLFfylVSKCZQ,71
spotify:artist:5hAhrnb0Ch4ODwWu4tsbpi,66
spotify:artist:0oeUpvxWsC8bWS6SnpU8b9,66
spotify:artist:7uWXomGkKtIq9B4XgA3gch,62
spotify:artist:5RADpgYLOuS2ZxDq7ggYYH,63
spotify:artist:4H3e5t5utgPvj6Nsuda5QF,63
spotify:artist:0DGAOR3KtqWwWSwDzhzqOa,64
spotify:artist:1bT7m67vi78r2oqvxrP3X5,72
spotify:artist:3QGKsAfhZdldQCLuLjk6zl,66
spotify:artist:25MYbTsDB9aQ70l6VqNKOR,61
spotify:artist:0znuUIjvP0LXEslfaq0Nor,63
spotify:artist:3VNITwohbvU5Wuy5PC6dsI,69
spotify:artist:6Id8rcDNyBXPcgKQVfQ8rX,65
spotify:artist:29XOeO6KIWxGthejQqn793,64
spotify:artist:40ELTAg7Kg6vbWnlyx2n9R,67
spotify:artist:2DO4p3CPDnInsJfg0jFfaF,67
spotify:artist:3iCJOi5YKh247eutgCyLFe,63
spotify:artist:5m8H6zSadhu1j9Yi04VLqD,66
spotify:artist:5NS0854TqZQVoRmJKSWtFZ,73
spotify:artist:4KJQJhjVbliphYKPBEjoVN,60
spotify:artist:1U0FaHAc4fcwQcYEJFgkm9,65
spotify:artist:1iH2Yx2Ea0kZ0zKI3Nlk30,64
spotify:artist:2i7CQcVBh2K6uOR3CH09M1,63
spotify:artist:1I0vwSIskZvR4GWc77OsZB,60
spotify:artist:4NEYQeEYBUjfaXgDQGvFvu,75
spotify:artist:54MsweggxTxlfYUbhZNIQ0,68
spotify:artist:42TFhl7WlMRXiNqzSrnzPL,70
spotify:artist:5gznATMVO85ZcLTkE9ULU7,72
spotify:artist:7vWlb4pM85jCHvV771qZZW,61
spotify:artist:3paPKXFFD404Fuonc8DvnN,66
spotify:artist:7FgMLbnZVrEnir95O0YujA,66
spotify:artist:43mhFhQ4JAknA7Ik1bOZuV,65
spotify:artist:5wTAi7QkpP6kp8a54lmTOq,67
spotify:artist:53M4Iv2RkzzxFFvW2B1jhC,66
spotify:artist:6jTnHxhb6cDCaCu4rdvsQ0,63
spotify:artist:4NgNsOXSwIzXlUIJcpnNUp,67
spotify:artist:7nDsS0l5ZAzMedVRKPP8F1,71
spotify:artist:0H39MdGGX6dbnnQPt6NQkZ,64
spotify:artist:4uiMn2g0pgTrhN096QJhbp,68
spotify:artist:5mgr0FFpvy267wKVAYg8qp,63
spotify:artist:6JBGaRYIWS7fzKP0qGgZve,66
spotify:artist:1QhaqxeqF9sipS2gwbEKpu,68
