song_id,artist_id,duration,popularity,explicit,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,mode,key,track_number,artist_popularity,album_length,release_date,end_of_fade_in,start_of_fade_out,tempo_confidence,time_signature_confidence,mode_confidence,key_confidence,num_bars,num_beats,num_tatums,num_sections,num_segments
0nrzQZoM0BdhVdehsCwTnv,5QQUuUIP9gjrkI8amLfIlb,209106,28,0,0.857,0.771,-5.796,0.0325,0.575,2.39e-05,0.119,0.795,122.015,4,1,11,12,45,14,9859,0.34245,200.85841,0.975,1.0,0.697,0.694,105,419,838,6,848

2YAtzwbV0k4pTFZs0cICCB,5RK6c1tyaKpwcDpbgCGNgj,214853,39,0,0.727,0.628,-7.3,0.0269,0.213,0,0.12,0.686,118.007,4,0,1,12,68,18,7420,0.0,208.56744,0.863,1.0,0.824,0.876,103,415,830,7,704

6HdZ95apNUYF1DU2lQTzF1,5RK6c1tyaKpwcDpbgCGNgj,180853,35,0,0.715,0.706,-6.668,0.0253,0.35,0,0.25,0.833,118.01,4,1,6,13,68,18,7420,0.24526,171.23556,0.834,1.0,0.7,0.838,84,340,680,10,655

1gkBsKxTpVHIn1nLf05CUo,5RK6c1tyaKpwcDpbgCGNgj,259720,57,0,0.568,0.832,-3.358,0.0333,0.29,0,0.204,0.48,92.452,4,1,4,4,68,13,6570,0.49329,246.97324,0.299,0.821,0.673,0.827,94,382,764,10,839

42VgiRyg0YjtRVLiPFNxPJ,5RK6c1tyaKpwcDpbgCGNgj,172640,56,0,0.428,0.956,-2.382,0.178,0.0281,0,0.58,0.686,198.076,4,0,8,3,68,13,5475,2.49034,167.13143,0.465,0.836,0.442,0.426,141,569,1138,8,650

6w92OYLiLov4w7hXRnuO0k,5RK6c1tyaKpwcDpbgCGNgj,246306,33,0,0.664,0.669,-6.59,0.0272,0.184,0,0.131,0.536,124.963,4,1,1,10,68,18,7420,0.19156,239.77506,0.752,1.0,0.784,0.823,124,498,996,11,822

7MKO7rUZzjw8p87zdZDgqa,5RK6c1tyaKpwcDpbgCGNgj,145826,55,0,0.576,0.909,-3.306,0.0523,0.00679,4.42e-06,0.134,0.544,104.971,4,1,10,5,68,13,5475,0.27887,138.75664,0.216,0.963,0.563,0.575,61,251,502,7,440

0aDNm3zAlKTo44OglWLDEW,5RK6c1tyaKpwcDpbgCGNgj,177400,29,0,0.641,0.477,-7.369,0.0251,0.289,0,0.103,0.421,94.037,4,1,11,9,68,18,7420,0.30685,167.98476,0.196,1.0,0.585,0.535,67,268,536,9,594

3l8Ennt1PqShViwh0tkWuc,5RK6c1tyaKpwcDpbgCGNgj,191346,53,0,0.629,0.937,-2.84,0.115,0.293,0,0.0744,0.946,101.022,4,1,1,2,68,12,4745,0.0,186.1776,0.021,0.987,0.619,0.402,79,318,636,9,796

0iASz3FoYYtX1SL1iQra8r,5RK6c1tyaKpwcDpbgCGNgj,196240,52,0,0.739,0.68,-5.46,0.0268,0.0107,0.000268,0.121,0.623,99.988,4,1,6,4,68,11,7289,2.13043,188.87692,0.878,1.0,0.608,0.701,79,320,640,12,633

0HQ6KHOBtpGdV7c40wwNSA,5RK6c1tyaKpwcDpbgCGNgj,253266,51,0,0.468,0.724,-3.326,0.0328,0.0205,0,0.339,0.336,178.939,3,1,11,12,68,13,5475,0.2824,239.91438,0.443,0.971,0.617,0.515,242,732,1464,8,684

4dT1155sbuWZduYj0bgwKo,1MlV4b7HGi4AiZWXholyVu,172394,48,1,0.634,0.695,-8.615,0.17,0.378,0,0.415,0.377,147.649,3,0,3,4,57,6,9989,0.0,167.73515,0.474,0.868,0.393,0.413,141,425,850,8,642

5PuX2GQai2jADwE4begkfJ,4NJhFmfw43RLBLjQvxDuRS,337586,42,0,0.357,0.119,-21.146,0.0422,0.969,0.0437,0.104,0.232,124.411,4,0,4,7,78,10,5506,2.48454,333.33406,0.148,0.011,0.53,0.595,171,687,1374,17,1129

2ONOqhpacWwFc2toUeSJSN,4NJhFmfw43RLBLjQvxDuRS,514186,16,0,0.421,0.162,-20.164,0.0371,0.96,0.00176,0.153,0.536,134.689,4,1,7,4,78,10,5506,0.97769,506.78712,0.468,1.0,0.507,0.52,290,1148,2296,22,2008

74gu56oUMmJCk5OQ2eTxAn,4NJhFmfw43RLBLjQvxDuRS,423026,16,0,0.406,0.161,-20.17,0.0416,0.974,0.654,0.218,0.46,85.237,4,0,4,6,78,10,5506,0.96562,418.06367,0.112,0.641,0.453,0.259,153,605,1210,19,1700

6CPZKxV2wrtY9Ly1cLGsFh,4NJhFmfw43RLBLjQvxDuRS,307306,16,0,0.399,0.157,-21.115,0.0393,0.961,0.0209,0.0742,0.567,142.497,4,1,0,1,78,10,5506,2.33941,297.27927,0.138,0.984,0.729,0.576,179,720,1440,16,1136

5pzUcYALphRquvGfH86jp3,4NJhFmfw43RLBLjQvxDuRS,368973,15,0,0.254,0.108,-24.292,0.0387,0.95,0.039,0.127,0.326,96.06,4,1,10,2,78,10,5506,1.13152,362.83501,0.128,0.255,0.598,0.658,148,587,1174,22,1454

4cRn7mhn9NuCk0A54qZ5Tc,4NJhFmfw43RLBLjQvxDuRS,379720,14,0,0.45,0.163,-20.932,0.0458,0.97,0.0894,0.17,0.41,143.351,4,1,5,3,78,10,5506,2.49034,373.77161,0.123,0.862,0.672,0.748,227,903,1806,17,1401

6hcB2oRVAKfiPTQNcwSb7v,4NJhFmfw43RLBLjQvxDuRS,343253,14,0,0.417,0.1,-22.39,0.0366,0.975,0.00188,0.081,0.572,96.513,4,1,2,5,78,10,5506,0.20771,335.17424,0.085,0.45,0.585,0.686,136,545,1090,16,1322

74qqFYqsOKm5Jfo1ThNB0D,4NJhFmfw43RLBLjQvxDuRS,429986,14,0,0.421,0.186,-20.894,0.0361,0.97,0.00392,0.107,0.709,150.111,4,1,9,8,78,10,5506,0.98032,424.74522,0.068,0.268,0.605,0.585,270,1071,2142,20,1737

5DaVZlnt8m618TLm1R1bpC,4NJhFmfw43RLBLjQvxDuRS,650413,13,0,0.242,0.0426,-27.772,0.0387,0.964,0.00475,0.0833,0.128,100.966,4,1,2,9,78,10,5506,1.04091,639.12345,0.324,0.881,0.398,0.518,274,1087,2174,31,2147

6tuYE8a5uwjj3IeNhE9COE,4NJhFmfw43RLBLjQvxDuRS,428160,13,0,0.419,0.256,-19.702,0.0316,0.967,0.0336,0.114,0.756,136.077,4,1,9,10,78,10,5506,2.51356,418.679,0.522,0.969,0.618,0.634,239,951,1902,23,1871

4rc2WNOt2w8BHfQjBC8PO0,6guC9FqvlVboSKTI77NG2k,205706,59,0,0.224,0.905,-3.239,0.0722,0.0509,0,0.281,0.485,78.318,4,0,5,1,70,12,9255,0.0,205.70667,0.023,0.986,0.46,0.253,99,400,800,9,668

44Ssjb20kLO6FshLp0gNZE,6guC9FqvlVboSKTI77NG2k,236253,58,0,0.405,0.973,-3.213,0.103,0.0298,0,0.191,0.484,75.576,4,0,11,1,70,13,9797,0.35973,232.32145,0.015,0.664,0.526,0.604,74,294,588,8,733

72Y5nO5FCZtq0w7T5JGbys,6guC9FqvlVboSKTI77NG2k,219080,58,0,0.335,0.897,-3.613,0.0506,0.0651,0,0.121,0.391,122.066,4,1,0,2,70,13,9797,0.21465,211.07519,0.252,0.987,0.402,0.133,108,430,860,11,691

2DdluBZleLq30PlfUAqSD5,6guC9FqvlVboSKTI77NG2k,275253,57,0,0.152,0.975,-3.072,0.26,0.0583,0,0.124,0.365,178.947,3,0,7,6,70,13,9797,0.24939,264.2605,0.082,1.0,0.598,0.546,230,688,1376,12,899

4NuFrArppAgXPZKCbImtiF,6guC9FqvlVboSKTI77NG2k,231866,57,0,0.297,0.911,-3.29,0.112,0.0128,0,0.285,0.173,105.584,3,1,0,5,70,13,9797,0.24381,216.99628,0.223,0.349,0.352,0.23,155,466,932,9,651

639JHsrGV8A9qUYSXhOwsw,6guC9FqvlVboSKTI77NG2k,201250,56,0,0.605,0.968,-3.044,0.0604,0.0884,0,0.346,0.758,119.988,4,1,1,1,70,1,10050,0.09905,191.57043,0.828,1.0,0.504,0.328,99,396,792,10,739

6EGzKC0sQr7fAbCCumah8l,6guC9FqvlVboSKTI77NG2k,190426,56,0,0.339,0.974,-2.833,0.0851,0.00269,0,0.57,0.488,170.99,4,1,7,10,70,13,9797,0.22141,181.65551,0.075,0.992,0.411,0.24,136,535,1070,8,611

0ZcQUwVyXgpUepJsvgOYgk,6guC9FqvlVboSKTI77NG2k,250973,55,0,0.576,0.955,-3.122,0.0458,0.0297,0,0.054,0.752,124.972,4,1,4,10,70,12,9255,0.15637,238.02776,0.76,1.0,0.5,0.302,127,500,1000,12,785

2NyujP3B2W1RpTfI5LzvEW,6guC9FqvlVboSKTI77NG2k,168053,53,0,0.196,0.976,-2.566,0.124,0.0282,0,0.303,0.6,197.665,4,1,7,3,70,13,9797,0.23791,163.54395,0.092,0.7,0.279,0.0,134,541,1082,6,504

3YQ9M5SWEh2Atfy1Al6OBk,6guC9FqvlVboSKTI77NG2k,207253,53,0,0.518,0.933,-3.837,0.107,0.00725,0,0.379,0.838,134.024,4,0,10,2,70,13,10079,0.09932,201.75238,0.676,1.0,0.404,0.28,113,452,904,11,752

47zREtxQZ3cHHIZwUQnuuN,6nxWCVXbOlEVRexSbLsTer,233337,67,1,0.564,0.552,-5.438,0.055,0.439,0,0.163,0.26,119.907,4,1,0,2,80,16,9667,0.0,230.28971,0.109,1.0,0.565,0.533,116,463,926,9,846

1snNAXmmPXCn0dkF9DaPWw,6nS5roXSAGhTGr34W6n7Et,282812,66,0,0.601,0.393,-6.879,0.0253,0.377,0.0002,0.132,0.27,75.031,4,0,10,8,78,15,8586,0.12807,268.17306,0.212,0.893,0.532,0.454,86,345,690,10,876

150zGw0P2EJccYJKnFIler,6nxWCVXbOlEVRexSbLsTer,221894,63,0,0.562,0.675,-4.996,0.0456,0.588,5.77e-05,0.164,0.438,78.946,4,1,7,1,80,3,8747,0.0,217.69868,0.547,0.975,0.518,0.378,70,287,574,9,802

4sQMalN597HdggTu196aL0,6nxWCVXbOlEVRexSbLsTer,262521,65,1,0.598,0.532,-6.833,0.0295,0.0668,3.22e-06,0.0617,0.261,74.963,4,0,3,5,80,16,9667,0.0751,255.43111,0.131,1.0,0.4,0.344,79,323,646,10,870

0wm9Rvao5Wtm2GweHPG7Gm,6nxWCVXbOlEVRexSbLsTer,267200,59,1,0.482,0.769,-4.473,0.0549,0.0343,0.00498,0.0953,0.427,149.69,4,1,6,13,80,15,9982,3.39011,256.26122,0.376,0.991,0.632,0.586,165,656,1312,12,967

5JpvSu9jWCsHiOFGSJJH2u,6nxWCVXbOlEVRexSbLsTer,254062,58,0,0.675,0.843,-5.205,0.3,0.0358,0.064,0.152,0.536,110.034,4,0,11,1,80,1,10010,0.0,244.57578,0.259,0.713,0.295,0.112,116,460,920,10,1107

6Dlxe3jBXiHaJxqBFGrXmu,6nxWCVXbOlEVRexSbLsTer,153640,54,0,0.674,0.439,-4.832,0.0615,0.182,1.76e-06,0.141,0.23,90.062,4,1,8,2,80,15,8030,0.0,148.7122,0.321,1.0,0.519,0.459,55,226,452,6,548

5jRDHEemZKcEWSfZDjmAjq,6nxWCVXbOlEVRexSbLsTer,208666,55,0,0.531,0.692,-7.46,0.163,0.0327,6.04e-05,0.0881,0.391,175.135,4,0,9,4,80,15,8030,0.0,198.22875,0.209,0.959,0.748,0.834,150,604,1208,10,788

4lxy9f7o28AEttUFHXwe9P,6nxWCVXbOlEVRexSbLsTer,241223,55,1,0.747,0.553,-7.121,0.372,0.192,0,0.0987,0.443,120.853,4,1,8,8,80,16,9667,0.0,236.88417,0.158,1.0,0.376,0.199,120,480,960,9,932

6kgc2yup9oyZJg7CzEw4ao,6nxWCVXbOlEVRexSbLsTer,263764,55,0,0.263,0.555,-6.884,0.0446,0.316,5.78e-05,0.128,0.191,79.783,4,0,4,1,80,1,9304,0.0,257.41061,0.25,0.736,0.5,0.389,83,332,664,9,851

7EhxiWuFIwJ7xNyY6TS8Sd,6BrvowZBreEkXzJQMpL174,209467,27,0,0.417,0.998,-0.251,0.0667,7.51e-06,0.174,0.331,0.302,172.059,4,1,0,1,78,1,9891,0.0,205.7346,1.0,1.0,0.595,0.748,148,592,1184,10,972

3dIWOnMZmi5NMHcmoghWCH,03i1KfaqNYDxAxcLFfAztI,219428,5,1,0.84,0.539,-6.657,0.196,0.0183,0,0.0871,0.213,139.986,4,1,2,6,28,10,9762,0.0,209.75746,0.82,1.0,0.568,0.62,128,510,1020,8,943

23zzp2mZStjSU737eWST4k,03i1KfaqNYDxAxcLFfAztI,180105,4,1,0.769,0.754,-5.182,0.105,0.379,0,0.111,0.676,121.041,4,0,0,1,28,10,9762,3.32045,171.8741,0.162,1.0,0.273,0.441,88,354,708,8,747

2DtcyX2jKEy8ACzcJkPe9g,03i1KfaqNYDxAxcLFfAztI,173157,3,1,0.863,0.711,-4.685,0.0835,0.34,0,0.081,0.345,114.018,4,1,2,5,28,5,10146,0.0,167.04435,0.795,0.374,0.379,0.164,81,329,658,7,749

6pSjTOWdSCIb9AdNTb3mBy,03i1KfaqNYDxAxcLFfAztI,216833,3,1,0.816,0.551,-4.618,0.127,0.422,0,0.105,0.442,127.982,4,0,6,5,28,10,9762,0.0,193.8576,0.834,0.963,0.227,0.182,114,459,918,14,792

3gyn8suQ1Q3GIxUx3giW5u,03i1KfaqNYDxAxcLFfAztI,224597,3,1,0.65,0.47,-6.94,0.0942,0.105,0,0.0804,0.277,146.027,4,1,7,3,28,5,10146,0.0,200.53333,0.265,1.0,0.541,0.359,136,541,1082,10,859

5wLnZulnJ7FXfqJY40CT3T,03i1KfaqNYDxAxcLFfAztI,168618,3,1,0.656,0.6,-7.704,0.134,0.593,0,0.4,0.18,127.999,4,0,0,2,28,5,10146,0.0,163.3698,0.564,1.0,0.648,0.65,87,352,704,5,592

23mW2EQqcBPG70GQjyDava,03i1KfaqNYDxAxcLFfAztI,230400,2,1,0.858,0.728,-5.57,0.0727,0.112,0,0.134,0.308,124.93,4,1,1,7,28,10,9762,0.0,217.86703,0.601,0.873,0.585,0.666,120,478,956,8,949

2A5zfZELvZXpzf8bdjbxIM,03i1KfaqNYDxAxcLFfAztI,129729,2,1,0.738,0.707,-3.802,0.0939,0.177,0,0.373,0.507,110.912,4,1,1,1,28,1,9810,0.0,119.52472,0.75,0.983,0.459,0.47,59,238,476,7,499

1gg16Fi4QpbzbWB0TNL7Rn,03i1KfaqNYDxAxcLFfAztI,188000,2,0,0.823,0.581,-6.524,0.0687,0.289,0,0.211,0.793,145.973,4,0,11,10,28,10,9762,0.13342,181.61488,0.452,1.0,0.262,0.482,113,450,900,9,778

0tgVpDi06FyKpA1z0VMD4v,6eUKZXaKkcviH0Ku9w2n3V,263400,97,0,0.599,0.448,-6.312,0.0232,0.163,0,0.106,0.168,95.05,3,1,8,5,99,16,9948,0.13959,256.15673,0.075,0.934,0.644,0.53,134,407,814,12,762

7qiZfU4dY1lWllzX7mPBI3,6eUKZXaKkcviH0Ku9w2n3V,233712,91,0,0.825,0.652,-3.183,0.0802,0.581,0,0.0931,0.931,95.977,4,0,1,4,99,16,9948,0.0,229.87755,0.261,0.981,0.647,0.728,92,367,734,9,1062

0afhq8XCExXpqazXczTSve,6eUKZXaKkcviH0Ku9w2n3V,170826,87,0,0.624,0.876,-3.374,0.1,0.0735,0,0.327,0.781,99.943,4,1,9,6,99,16,9948,0.11601,162.10431,0.03,0.98,0.365,0.197,68,276,552,9,716

6fxVffaTuwjgEk5h9QyRjy,6eUKZXaKkcviH0Ku9w2n3V,258986,68,0,0.614,0.379,-10.48,0.0476,0.607,0.000464,0.0986,0.201,107.989,4,1,4,6,99,24,8395,0.17052,251.9307,0.36,1.0,0.423,0.341,106,426,852,13,881

1Slwb6dOYkBlWal1PGtnNg,6eUKZXaKkcviH0Ku9w2n3V,281560,66,0,0.781,0.445,-6.061,0.0295,0.474,0,0.184,0.591,78.998,4,1,2,11,99,24,8395,0.22118,271.28454,0.048,0.98,0.594,0.446,90,361,722,14,794

2RttW7RAu5nOAfq6YFvApB,6eUKZXaKkcviH0Ku9w2n3V,207520,84,0,0.522,0.385,-7.355,0.0288,0.536,0,0.135,0.236,89.792,4,1,0,7,99,16,9948,0.09751,197.53215,0.329,0.983,0.5,0.356,76,304,608,9,562

51ChrwmUPDJvedPQnIU8Ls,6eUKZXaKkcviH0Ku9w2n3V,238440,83,0,0.761,0.386,-6.158,0.0399,0.355,0,0.0953,0.526,134.943,3,1,4,3,99,16,9948,0.0,229.1171,0.434,0.967,0.613,0.572,174,521,1042,11,692

6PCUP3dWmTjcTtXY02oFdT,6eUKZXaKkcviH0Ku9w2n3V,261153,82,0,0.461,0.834,-4.868,0.0989,0.0232,1.14e-05,0.14,0.471,135.007,4,1,2,2,99,16,9948,0.0,251.56499,0.886,0.979,0.645,0.538,146,585,1170,12,914

4VuS959DSpr82t3qBqCrWG,6eUKZXaKkcviH0Ku9w2n3V,221106,81,0,0.589,0.242,-10.517,0.0442,0.914,0,0.0887,0.257,89.749,4,1,6,12,99,16,9948,0.08721,210.76753,0.0,0.815,0.819,0.918,81,323,646,9,641

2pJZ1v8HezrAoZ0Fhzby92,6eUKZXaKkcviH0Ku9w2n3V,237333,80,0,0.838,0.492,-5.69,0.038,0.251,0,0.262,0.895,115.092,4,0,1,10,99,16,9948,0.07011,232.98902,0.812,0.607,0.604,0.483,111,448,896,12,796

4d7GbB5RQckWmvgj9Q1fQa,4sTQVOfp9vEMCemLw50sbu,179680,59,1,0.638,0.62,-2.416,0.0555,0.194,0.000113,0.073,0.492,95.868,4,1,11,3,82,12,10140,0.19769,179.67999,0.411,1.0,0.683,0.574,71,284,568,8,638

7nwGvxqSrgAuty1tlPGCFz,1LOB7jTeEV14pHai6EXSzF,187600,67,0,0.555,0.783,-1.888,0.112,0.479,0,0.0838,0.329,149.785,4,1,10,1,77,1,9948,0.17991,180.0127,0.171,0.942,0.405,0.197,115,458,916,11,659

2Al2jpWU7beRUaak4eq5jQ,6jsjhAEteAlY0vCiLvMLBA,214509,52,0,0.763,0.751,-5.727,0.0389,0.145,0,0.0455,0.512,105.019,4,1,6,1,74,1,10154,0.13342,209.67619,0.706,1.0,0.639,0.529,91,368,736,11,949

7qzzZG2V9HCz58RxyX5n8n,6jsjhAEteAlY0vCiLvMLBA,213000,50,0,0.467,0.963,-1.563,0.192,0.138,0.101,0.0938,0.394,160.135,4,1,2,1,74,1,9609,5.92689,209.24662,0.239,0.615,0.57,0.372,140,560,1120,10,723

0G0THcz2N4UpY4A6GhgMsN,6jsjhAEteAlY0vCiLvMLBA,231759,44,0,0.468,0.931,-3.554,0.19,0.195,0.00145,0.125,0.153,145.103,4,0,7,1,74,1,9389,0.0,214.65687,0.524,0.94,0.409,0.151,140,547,1094,12,807

4f0ldNhe5ZsIhzene1nup1,6jsjhAEteAlY0vCiLvMLBA,221064,42,0,0.436,0.778,-5.139,0.107,0.213,5e-05,0.133,0.692,190.189,4,0,10,1,74,1,9776,0.59206,212.84571,0.231,1.0,0.349,0.245,172,691,1382,10,896

3Xt9q5RPzCQxQulysLWAH1,1LOB7jTeEV14pHai6EXSzF,182709,41,0,0.602,0.879,-1.627,0.145,0.286,0,0.0999,0.38,154.983,4,1,10,2,77,6,10010,3.13469,175.44417,0.117,0.993,0.298,0.124,116,464,928,6,725

5NY1dLwi3eWipkDVydgtTP,6jsjhAEteAlY0vCiLvMLBA,231333,40,0,0.711,0.755,-5.114,0.0607,0.072,0.000101,0.0671,0.615,100.011,4,0,0,1,74,1,10079,0.07515,226.7893,0.51,1.0,0.644,0.657,93,379,758,11,911

4e7E3rBA7axwmPmCc0I2XA,6jsjhAEteAlY0vCiLvMLBA,228909,36,0,0.458,0.65,-6.581,0.0333,0.174,0,0.0865,0.341,77.953,4,1,5,4,74,6,9564,2.64707,217.42585,0.293,0.924,0.298,0.163,72,289,578,10,749

0jRt8hsGcrDKTokgfyiAHf,6jsjhAEteAlY0vCiLvMLBA,224000,35,0,0.653,0.708,-5.945,0.0534,0.367,0,0.384,0.69,105.005,4,1,6,1,74,1,10202,0.87052,219.87556,0.636,0.981,0.649,0.584,95,384,768,11,799

3ivjle037P5PssE1B7tPGk,2apeY3VvLGjYP5jKUTc19H,283333,16,0,0.273,0.347,-14.497,0.0395,0.904,0.947,0.149,0.211,152.525,4,1,9,2,25,12,3182,0.40603,270.73306,0.309,0.912,0.26,0.198,173,688,1376,15,915

71B7CGkq4tGtzJow9D7Wec,2apeY3VvLGjYP5jKUTc19H,198973,20,0,0.491,0.394,-12.562,0.0314,0.518,0.888,0.0892,0.302,112.41,4,1,7,7,25,12,3182,0.4049,188.01197,0.711,0.921,0.982,1.0,89,353,706,10,595

0aaYaaXYRqTEsEUd7vxQXk,2apeY3VvLGjYP5jKUTc19H,257026,17,0,0.429,0.448,-14.116,0.0371,0.667,0.875,0.131,0.358,101.648,4,0,4,1,25,12,3182,1.02358,241.26113,0.45,0.908,0.572,0.516,103,410,820,14,958

0Tb9DSsC703OQVVLiUw2qa,2apeY3VvLGjYP5jKUTc19H,172866,16,0,0.453,0.319,-10.861,0.0441,0.867,0.873,0.0986,0.368,126.99,4,1,4,5,25,12,3182,0.40794,156.72889,0.594,0.734,0.728,0.834,83,331,662,7,438

28H1Fw68iN4UoUKTJkODTD,2apeY3VvLGjYP5jKUTc19H,257093,14,0,0.375,0.269,-10.727,0.0312,0.85,0.963,0.132,0.0704,128.833,4,1,0,3,25,12,3182,2.27556,244.84862,0.613,0.694,0.494,0.91,135,543,1086,11,630

3Q2cY5WidAM88fzIyA3NL6,2apeY3VvLGjYP5jKUTc19H,280200,13,0,0.311,0.224,-12.185,0.0414,0.928,0.905,0.115,0.159,76.098,5,1,0,10,25,12,3182,0.41737,264.77714,0.066,0.471,0.782,0.837,104,414,828,13,747

1JPYn008FZsbf1i3hG2Ei9,2apeY3VvLGjYP5jKUTc19H,289466,13,0,0.357,0.254,-11.707,0.0306,0.716,0.882,0.132,0.284,150.744,4,1,7,11,25,12,3182,0.38481,278.26794,0.271,0.475,0.837,0.895,177,700,1400,12,865

1FK3SZZ92CAuJPKLESGDNK,2apeY3VvLGjYP5jKUTc19H,223266,13,0,0.229,0.281,-13.296,0.0391,0.92,0.814,0.125,0.183,66.657,3,1,9,4,25,13,3316,0.41601,212.11429,0.0,0.585,0.679,0.906,130,392,784,9,648

2GKsRRX2t3PhpzFTfWqQtU,2apeY3VvLGjYP5jKUTc19H,250266,12,0,0.252,0.316,-12.251,0.0346,0.837,0.913,0.0967,0.239,78.45,4,0,9,6,25,12,3182,2.02014,237.40662,0.12,0.438,0.593,0.658,95,380,760,10,734

45NVgISgTBWanyDatTo0IE,2apeY3VvLGjYP5jKUTc19H,228240,11,0,0.378,0.284,-14.323,0.0378,0.956,0.94,0.151,0.278,101.365,4,0,9,4,25,12,3182,0.42884,218.13406,0.123,0.675,0.547,0.442,92,367,734,12,690

1G7ZHtkaxy11uazDeUvyqT,15ryC4mE97M7tO4rp3rNel,93331,5,0,0.567,0.167,-16.037,0.0504,0.96,0.93,0.114,0.207,116.782,4,1,7,3,25,44,9202,0.0,85.82095,0.476,0.869,1.0,1.0,42,169,338,5,235

32GwSAN8iYEWW6Fx5lreDk,15ryC4mE97M7tO4rp3rNel,186316,23,0,0.556,0.0554,-23.896,0.046,0.937,0.847,0.0978,0.0755,115.188,4,1,7,15,25,15,8998,0.4702,175.32227,0.439,0.817,0.85,0.961,84,335,670,9,461

1NlozXmPVK2AhoWSQc32xc,15ryC4mE97M7tO4rp3rNel,127947,12,0,0.503,0.207,-18.123,0.043,0.967,0.828,0.118,0.324,130.017,4,1,7,11,25,35,9526,0.0,122.6478,0.812,0.809,0.284,0.014,67,266,532,6,379

0iHJ9KvGkzc9AIlUDHj8Zr,15ryC4mE97M7tO4rp3rNel,166392,6,0,0.425,0.175,-15.135,0.0357,0.884,0.905,0.112,0.127,120.872,4,1,7,21,25,30,9202,0.0,158.66195,0.253,0.689,0.881,1.0,86,334,668,9,504

1EtDLM16HXZknAgmnA2EOS,15ryC4mE97M7tO4rp3rNel,191477,3,0,0.555,0.11,-23.488,0.0619,0.96,0.897,0.115,0.0389,113.059,4,1,0,4,25,6,9496,0.0,182.2244,0.685,0.828,0.276,0.007,86,342,684,6,477

0a6Bu1rTG2h2yOUAZL7lAT,15ryC4mE97M7tO4rp3rNel,92943,4,0,0.333,0.198,-18.851,0.0341,0.908,0.907,0.12,0.502,168.533,4,1,2,8,25,35,9526,0.0,89.92508,0.165,1.0,0.644,0.626,63,254,508,3,286

0dG7zUhtt6tSWw1LMk7h2e,15ryC4mE97M7tO4rp3rNel,126380,0,0,0.523,0.144,-19.481,0.0464,0.947,0.909,0.126,0.365,131.663,4,1,7,7,25,35,9515,0.0,121.04562,0.362,1.0,0.202,0.005,65,266,532,6,413

4EgQSbPYvxrUitN9N2B4Sz,15ryC4mE97M7tO4rp3rNel,232528,7,0,0.538,0.164,-15.174,0.0495,0.939,0.906,0.113,0.149,114.15,4,1,7,3,25,50,9202,0.0,227.9619,0.411,0.351,0.914,1.0,109,433,866,8,606

075xnWIebApaMB8sXqB76D,15ryC4mE97M7tO4rp3rNel,299666,0,0,0.683,0.344,-13.417,0.0364,0.57,0.000536,0.111,0.373,119.193,4,0,6,11,25,13,4776,0.0,290.05206,0.523,0.82,0.713,0.701,146,580,1160,18,1027

2iv9qZDod6iY4IRKT8qbA4,15ryC4mE97M7tO4rp3rNel,106579,2,0,0.515,0.118,-21.412,0.0443,0.982,0.943,0.113,0.401,129.791,4,1,7,18,25,35,9425,0.0,101.86014,0.487,1.0,0.519,0.152,55,220,440,6,325

6JHXiRD1QjMK1N6AQEnL04,0J2Ej2rMQyqaUX3G6MUISw,324040,52,0,0.498,0.723,-8.053,0.05,0.238,0,0.353,0.882,153.227,4,1,10,9,54,9,-3534,0.15102,317.86957,0.314,1.0,0.568,0.585,207,826,1652,13,1225

3GVhCuS4BRxCTvVj4Cmc8w,0J2Ej2rMQyqaUX3G6MUISw,284360,49,0,0.667,0.573,-7.933,0.0277,0.312,0,0.188,0.501,95.305,4,1,4,5,54,10,-4380,0.15578,272.97379,0.216,1.0,0.532,0.469,111,446,892,13,888

11qmuUlW5q5diLiVSOlsSF,0J2Ej2rMQyqaUX3G6MUISw,262906,46,0,0.738,0.516,-8.861,0.026,0.0899,0,0.0666,0.869,104.925,4,0,8,4,54,9,-3534,0.29288,251.36762,0.391,1.0,0.543,0.496,113,455,910,12,974

5nFpF7jUbVnnDMXIu65aoh,0J2Ej2rMQyqaUX3G6MUISw,259933,41,0,0.377,0.677,-6.784,0.0929,0.367,0.000809,0.0937,0.63,146.126,4,0,6,3,54,8,-5475,0.2332,251.59401,0.554,0.978,0.686,0.628,155,615,1230,13,878

6ZNKEbtIUhLTESvMIvsL1G,0J2Ej2rMQyqaUX3G6MUISw,320466,35,0,0.582,0.543,-7.536,0.0338,0.187,0,0.0968,0.464,76.45,4,1,4,11,54,16,2555,0.38893,306.79946,0.222,1.0,0.264,0.165,100,402,804,17,1124

3xk1lIyfFpuzEEH5eyS4az,0J2Ej2rMQyqaUX3G6MUISw,208500,34,0,0.754,0.299,-14.285,0.0312,0.708,0.00276,0.107,0.546,119.975,4,0,0,6,54,12,9866,0.0,196.98068,0.866,1.0,0.502,0.942,102,411,822,9,720

