song_id,artist_id,duration,popularity,explicit,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,mode,key,track_number,artist_popularity,album_length,release_date,end_of_fade_in,start_of_fade_out,tempo_confidence,time_signature_confidence,mode_confidence,key_confidence,num_bars,num_beats,num_tatums,num_sections,num_segments
1G0xFA3KNiKdbjhT2asL43,5H1nN1SzW0qNeUEZvuXjAj,205714,74,0,0.727,0.86,-5.914,0.0615,0.0264,0,0.0485,0.482,104.958,4,1,1,1,83,1,10050,0.0,200.34757,0.468,0.997,0.616,0.747,90,358,716,12,906
1WD1fT4gzdqBoOs4M7rhc9,5H1nN1SzW0qNeUEZvuXjAj,214285,52,0,0.756,0.738,-6.284,0.167,0.0147,0,0.0552,0.589,104.991,4,1,6,1,83,1,10195,0.57138,208.43973,0.643,1.0,0.392,0.411,92,368,736,9,925
1NDxZ7cFAo481dtYWdrUnR,0uGk2czvcpWQA383Im6ajf,193613,80,1,0.703,0.868,-4.661,0.0291,0.15,0.132,0.104,0.733,121.03,4,0,7,1,80,1,9947,0.10449,185.63193,0.757,1.0,0.537,0.504,95,385,770,9,841
1eN1K7YPRButXU7Mq0V58N,0uGk2czvcpWQA383Im6ajf,184514,71,0,0.822,0.575,-4.587,0.0464,0.0182,4.45e-05,0.109,0.286,110.028,4,0,6,1,80,1,10202,2.4439,180.23909,0.696,1.0,0.293,0.0,84,332,664,9,660
0aLJRIFLFZ0Tjr8XZb2uMX,0uGk2czvcpWQA383Im6ajf,222656,64,0,0.62,0.422,-4.525,0.0309,0.64,9.05e-06,0.213,0.234,128.154,4,1,4,1,80,1,9455,0.53714,217.11238,0.015,1.0,0.722,0.558,115,462,924,10,566
1ue7zm5TVVvmoQV8lK6K2H,0uGk2czvcpWQA383Im6ajf,219428,64,1,0.456,0.764,-3.584,0.148,0.298,0,0.229,0.383,124.971,5,1,10,1,80,1,9790,0.07551,213.65261,0.156,1.0,0.437,0.27,102,411,822,12,750
3UqDEA89Ei9GHI19qHkhVj,0uGk2czvcpWQA383Im6ajf,220800,58,0,0.469,0.729,-7.159,0.0866,0.107,0.0105,0.0884,0.357,149.67,4,0,2,1,80,1,9399,0.0,209.85034,0.085,1.0,0.296,0.104,136,548,1096,11,639
4wMfUdAxgiJno6flL6VW5r,0uGk2czvcpWQA383Im6ajf,186382,58,0,0.491,0.332,-8.277,0.111,0.305,0.00136,0.176,0.126,188.023,4,0,2,1,80,1,9549,3.0244,175.35129,0.077,1.0,0.791,0.852,140,552,1104,8,632
2ErwrsOg1h7ZbkxzrlKQnA,0uGk2czvcpWQA383Im6ajf,186960,44,1,0.572,0.713,-5.963,0.372,0.151,2.19e-06,0.0956,0.468,190.059,4,1,10,1,80,1,9897,0.0,180.84862,0.141,1.0,0.0,0.0,146,584,1168,12,762
5kvkSg21oySmkdOVQSi37P,0uGk2czvcpWQA383Im6ajf,230204,43,1,0.484,0.811,-5.088,0.153,0.0688,0,0.0955,0.362,195.846,4,1,10,1,80,1,9925,0.0,224.68789,0.024,0.982,0.415,0.487,187,749,1498,9,948
5LVoGJTyG6fLJgoGkY2QAZ,0qTZZWLzuD59Un5r1speHm,271080,81,0,0.706,0.689,-5.533,0.17,0.286,0,0.123,0.411,144.127,4,1,6,1,81,1,9962,0.32649,252.94658,0.344,0.935,0.495,0.394,160,643,1286,14,1187
4kKkPk2dmHP5nP0KrzCA9d,0qTZZWLzuD59Un5r1speHm,211573,41,0,0.571,0.915,-2.851,0.0999,0.09,0.000164,0.108,0.762,199.964,4,0,10,1,81,1,9811,0.34834,206.80272,0.091,1.0,0.441,0.579,171,694,1388,12,1128
2XMTqoHHSH0lvuXrvIEdco,7xEFii6utZmQ61kX59HmLH,237706,78,0,0.683,0.708,-6.244,0.0305,0.0398,0.155,0.686,0.355,92.991,4,0,5,2,73,5,9762,0.15633,228.31601,0.125,1.0,0.169,0.0,90,362,724,8,965
5fIq2ovEhDIyV5Hx1epC4c,7xEFii6utZmQ61kX59HmLH,240293,68,0,0.594,0.709,-9.541,0.0377,0.0315,0.0562,0.0738,0.587,90.001,4,0,6,1,73,1,9912,0.09293,223.3005,0.415,1.0,0.502,0.243,89,358,716,9,956
3HT8HCYGYXaAUH6SKNBaS0,4YXycRbyyAE0wozTk7QMEq,208000,63,0,0.679,0.576,-8.515,0.0335,0.0791,5.8e-06,0.21,0.724,136.01,4,0,9,1,81,1,9468,0.0,199.68,0.853,1.0,0.54,0.49,118,465,930,13,796
7cU84qjHFxJ39COxWltHyY,7xEFii6utZmQ61kX59HmLH,240160,61,0,0.659,0.697,-7.936,0.0398,0.0259,0.0118,0.0989,0.615,93.036,4,1,0,1,73,5,9762,0.15673,233.97007,0.75,0.997,0.303,0.1,91,368,736,12,874
6OSHX9crNhhxijCcMP44NT,7xEFii6utZmQ61kX59HmLH,227266,60,0,0.669,0.777,-5.299,0.0386,0.0214,0.103,0.0651,0.72,89.992,4,0,0,1,73,1,9452,0.12186,217.14141,0.798,0.836,0.297,0.094,83,334,668,10,919
1feebjQLo4D91KPWCYrU3z,7xEFii6utZmQ61kX59HmLH,173453,59,0,0.8,0.86,-3.796,0.0446,0.306,0.000219,0.24,0.853,108.009,4,0,0,2,73,2,9831,5.20707,168.17633,0.825,0.997,0.393,0.099,77,310,620,9,696
7FwUBR93O0aSvXltMM73e7,7xEFii6utZmQ61kX59HmLH,235755,58,0,0.703,0.731,-6.643,0.0379,0.0441,0.0618,0.152,0.596,109.989,4,1,11,1,73,1,8943,0.0,228.8849,0.742,1.0,0.595,0.515,105,421,842,12,1003
1wYhHdtSQtvFCQcfs09yaK,7xEFii6utZmQ61kX59HmLH,244466,57,0,0.735,0.453,-10.696,0.0344,0.225,0.145,0.138,0.495,134.95,4,0,0,5,73,5,9762,0.09279,240.79673,0.858,1.0,0.599,0.645,135,542,1084,11,746
59otQEhQRqWjgjbuQnx6wY,7xEFii6utZmQ61kX59HmLH,248213,53,0,0.643,0.714,-6.112,0.0392,0.0246,0.023,0.0946,0.677,92.012,4,0,5,3,73,5,9762,0.0,244.49451,0.582,1.0,0.581,0.597,93,376,752,11,919
05iXELwY3eDBBzXJvY2VAj,7xEFii6utZmQ61kX59HmLH,245493,50,0,0.807,0.681,-4.482,0.285,0.312,5.62e-06,0.0842,0.815,97.963,4,0,0,1,73,2,9831,2.90249,241.05215,0.366,1.0,0.546,0.323,98,396,792,11,958
08WPvDEsHvTFuB9w8tC2OS,6d47Z08T4snK50HgTEHo5Z,193181,63,0,0.781,0.57,-5.874,0.188,0.273,0,0.196,0.858,107.059,4,0,11,15,76,15,10086,0.26118,176.30331,0.472,1.0,0.658,0.628,85,340,680,11,763
2ng5lhEsASy6jgbOLg877a,6d47Z08T4snK50HgTEHo5Z,208160,65,1,0.846,0.538,-8.059,0.0576,0.0272,0,0.123,0.441,97.536,4,1,1,4,76,16,8875,0.12785,208.16,0.306,0.807,0.401,0.279,84,337,674,11,834
795qeY9x7NmfYJOZ9dQY0Y,6d47Z08T4snK50HgTEHo5Z,114906,62,1,0.857,0.415,-6.544,0.0733,0.0615,0,0.12,0.798,95.499,4,1,7,1,76,1,9955,0.20957,110.10322,0.18,1.0,0.387,0.023,43,176,352,6,469
2nBRptHRrQGUNrOeZQT8oU,6d47Z08T4snK50HgTEHo5Z,193200,60,1,0.856,0.469,-5.708,0.133,0.435,0,0.232,0.75,97.549,4,0,11,5,76,16,8875,0.20884,188.18612,0.079,0.993,0.619,0.472,78,311,622,11,730
5sAwgaOHwtuxqcFrldmdqz,6d47Z08T4snK50HgTEHo5Z,180724,59,0,0.511,0.651,-6.827,0.121,0.0227,4.13e-05,0.0834,0.418,86.787,4,0,4,5,76,15,10086,0.26762,176.90122,0.4,1.0,0.417,0.34,64,259,518,9,754
3S1D7s5xsuitIti64XQHg7,6d47Z08T4snK50HgTEHo5Z,191855,55,0,0.808,0.72,-6.271,0.0929,0.00839,0,0.0863,0.541,101.988,4,0,6,2,76,15,10086,0.0,187.01351,0.078,1.0,0.305,0.127,79,321,642,12,723
5cXAuTYvFXkL0ombvLGmci,5gCRApTajqwbnHHPbr2Fpi,237996,55,1,0.7,0.824,-6.029,0.0772,0.173,0,0.105,0.763,91.979,4,1,1,8,82,16,9232,3.24499,231.89769,0.544,1.0,0.391,0.258,88,359,718,12,962
2zc5DkrYbNr9qbl1MFn4vr,6d47Z08T4snK50HgTEHo5Z,219024,54,0,0.795,0.724,-6.532,0.0861,0.404,1.67e-06,0.374,0.445,123.998,4,0,11,1,76,1,9955,0.09887,219.0244,0.668,1.0,0.523,0.512,112,450,900,8,939
08Tbfp1GXta9Gb4RhoTuoX,6d47Z08T4snK50HgTEHo5Z,137946,52,1,0.932,0.442,-8.434,0.169,0.1,0,0.122,0.603,95.001,4,0,11,11,76,16,8875,0.14499,133.92109,0.742,1.0,0.604,0.075,53,216,432,9,514
6lzrsL5qXORcSqDh6ECPlZ,6d47Z08T4snK50HgTEHo5Z,192000,52,1,0.788,0.649,-6.745,0.0574,0.0556,4.32e-05,0.117,0.545,139.947,4,1,1,9,76,15,10086,0.0,178.99683,0.544,1.0,0.385,0.637,111,444,888,9,761
7w87IxuO7BDcJ3YUqCyMTT,7gP3bB2nilZXLfPHJhMdvc,239600,82,0,0.733,0.71,-5.849,0.0292,0.145,0.115,0.0956,0.965,127.975,4,0,5,2,80,10,7838,0.0,227.57297,0.958,1.0,0.516,0.351,125,503,1006,11,889
4BdGO1CaObRD4La9l5Zanz,7gP3bB2nilZXLfPHJhMdvc,243146,68,0,0.638,0.738,-4.976,0.0292,0.117,0.000384,0.689,0.657,97.021,4,0,6,3,80,12,10086,0.23206,233.7785,0.617,1.0,0.419,0.3,98,392,783,7,874
5Fli1xRi01bvCjsZvKWro0,7gP3bB2nilZXLfPHJhMdvc,202466,69,0,0.632,0.908,-3.511,0.0458,0.00762,0.000172,0.167,0.764,110.024,4,1,8,7,80,10,7838,0.0,195.6107,0.66,1.0,0.661,0.687,90,365,730,10,757
4VbDJMkAX3dWNBdn3KH6Wx,7gP3bB2nilZXLfPHJhMdvc,276173,65,0,0.67,0.876,-4.905,0.0536,0.0127,0.00302,0.109,0.736,126.968,4,0,5,1,80,10,7838,0.77265,264.64363,0.982,0.279,0.428,0.364,145,581,1162,8,1100
4HRa9ZWcmZ8JD7UySPu0wT,7gP3bB2nilZXLfPHJhMdvc,174920,63,0,0.611,0.948,-3.751,0.0753,0.00183,0.0995,0.0969,0.79,133.004,4,0,1,4,80,10,7838,0.2546,170.16744,0.914,1.0,0.536,0.466,94,379,758,10,606
3u1Er1rkjn1oSz1xdZH3ZD,7gP3bB2nilZXLfPHJhMdvc,238786,63,0,0.641,0.967,-4.289,0.0601,0.0483,0.000276,0.442,0.725,113.017,4,0,5,3,80,10,7838,0.40127,238.78667,0.957,1.0,0.432,0.3,110,447,894,13,1017
4bMIRaesSZwIldFWCGs96S,7gP3bB2nilZXLfPHJhMdvc,225426,63,0,0.705,0.887,-5.168,0.0318,0.0323,0.000578,0.227,0.873,115.97,4,0,4,5,80,12,10086,0.16821,217.57678,0.852,1.0,0.417,0.523,108,435,870,9,895
5fgb3Md1xjt3mxeBqguiIA,7gP3bB2nilZXLfPHJhMdvc,214080,61,0,0.597,0.848,-5.841,0.0308,0.0372,2.33e-05,0.122,0.437,128.009,4,1,0,6,80,10,7838,0.0756,198.80345,0.882,0.92,0.513,0.421,111,450,900,9,753
6APnYxfLzIg2cejA3v2ljy,7gP3bB2nilZXLfPHJhMdvc,226026,59,0,0.558,0.813,-4.669,0.0462,0.0036,0.00358,0.179,0.616,154.925,4,0,7,2,80,12,10086,0.20308,220.84499,0.204,0.838,0.542,0.226,144,577,1154,8,875
7tvOve5IkjYenvqScZ75iQ,7gP3bB2nilZXLfPHJhMdvc,267826,60,0,0.651,0.866,-3.831,0.0584,0.00933,0,0.113,0.801,113.945,4,1,1,7,80,11,8864,0.0,262.13587,0.765,1.0,0.612,0.382,126,500,1000,12,1032
2Xqd0wUttjueBfdcltADOv,02kJSzxNuaWGqwubyUba0Z,245386,90,1,0.837,0.791,-3.824,0.251,0.0199,0,0.0836,0.379,176.003,4,1,1,1,91,1,10132,0.0,206.47184,0.804,1.0,0.393,0.371,152,607,1214,10,875
40YcuQysJ0KlGQTeGUosTC,02kJSzxNuaWGqwubyUba0Z,251466,78,1,0.757,0.672,-6.524,0.0955,0.0186,0,0.158,0.382,111.996,4,0,0,3,91,17,9489,0.0,248.64508,0.76,0.963,0.703,0.778,115,465,930,13,1046
6jmTHeoWvBaSrwWttr8Xvu,02kJSzxNuaWGqwubyUba0Z,236480,76,1,0.712,0.562,-6.008,0.129,0.125,0,0.136,0.142,140.0,4,1,10,3,91,16,8960,0.0,229.84853,0.428,1.0,0.161,0.262,137,548,1096,8,920
1Bqxj0aH5KewYHKUg1IdrF,02kJSzxNuaWGqwubyUba0Z,222466,75,1,0.586,0.525,-8.968,0.498,0.0705,0,0.0729,0.491,126.51,4,1,0,13,91,17,9489,0.0,211.33061,0.035,0.96,0.434,0.31,117,466,932,9,869
6mVjlizvk7mq58DJl7pQ2j,02kJSzxNuaWGqwubyUba0Z,188637,75,1,0.656,0.804,-5.191,0.363,0.173,0,0.763,0.314,125.882,4,0,8,1,91,1,10199,3.79646,184.40707,0.308,1.0,0.257,0.516,97,393,786,9,805
3hmrgEKcLEQi0rlk3mJfZ7,02kJSzxNuaWGqwubyUba0Z,249934,74,1,0.801,0.604,-7.828,0.423,0.00266,0,0.159,0.359,118.091,4,1,1,1,91,1,10195,0.0,239.29324,0.646,1.0,0.41,0.533,122,486,972,9,1127
1Eck97uRMlprKOOJN9oO1E,02kJSzxNuaWGqwubyUba0Z,225525,70,0,0.565,0.771,-5.22,0.213,0.00464,0,0.0568,0.573,168.385,4,1,1,1,91,1,9961,0.30168,220.27029,0.456,1.0,0.668,0.655,158,625,1250,11,939
0xLCa6dp0wmDUhkDGKzDpv,64M6ah0SkkRsnPGtGiRAbb,202400,73,1,0.771,0.688,-5.515,0.148,0.00954,0,0.0578,0.307,92.003,4,1,7,4,91,6,9931,0.24957,197.7005,0.284,1.0,0.123,0.0,75,304,608,11,833
3sz2fvkHUhBip8r9i8HqeV,02kJSzxNuaWGqwubyUba0Z,203613,72,1,0.545,0.601,-7.85,0.298,0.0454,0,0.164,0.346,95.848,4,0,1,4,91,4,9986,0.0,185.38812,0.032,0.961,0.604,0.563,82,324,648,7,920
7xq3uN2toVZ8IbNzfTucyJ,02kJSzxNuaWGqwubyUba0Z,127426,72,1,0.537,0.624,-8.794,0.325,0.000175,2.2e-06,0.116,0.409,102.315,4,1,11,8,91,17,9489,0.0,125.03946,0.21,0.708,0.509,0.431,53,214,428,6,544
0woHVOh3KXLSDv8VU9XwZ4,3ATyg4fGC9F8trfb0GRWmX,195813,80,0,0.703,0.854,-4.462,0.0584,0.162,0,0.121,0.689,91.906,4,1,0,1,80,1,10126,2.6819,192.95782,0.339,1.0,0.39,0.12,74,295,590,11,894
0JcNysfWVWaMS7R6vzGB2k,4vhNDa5ycK0ST968ek7kRr,194742,84,0,0.742,0.858,-4.946,0.0483,0.0826,0,0.364,0.64,95.049,4,1,10,13,84,18,10195,0.22608,184.85406,0.63,0.886,0.285,0.255,73,294,588,8,837
79Jhw5xn4gGn6PZak275gg,07YUOmWljBTXwIseAUd9TW,228466,73,0,0.783,0.673,-4.938,0.0536,0.143,0,0.216,0.658,91.0,4,1,11,1,88,1,9694,0.74907,222.1395,0.248,1.0,0.437,0.35,85,342,684,10,905
7gpccT9M7V3NGWDlxKVQzt,07YUOmWljBTXwIseAUd9TW,223613,69,0,0.743,0.924,-2.671,0.097,0.103,0,0.178,0.627,92.966,4,1,0,1,88,1,9925,2.16526,218.4185,0.402,0.903,0.531,0.556,84,339,678,11,967
0AbUjX0KljK02Ts6q7YITU,07YUOmWljBTXwIseAUd9TW,244160,66,0,0.564,0.803,-6.849,0.0947,0.0962,0,0.0908,0.256,153.979,4,1,0,1,88,1,10044,3.18113,231.02694,0.291,0.986,0.602,0.661,152,607,1214,11,820
3Gqj86AgnD8EiIOFIGLubs,5Pwc4xIPtQLFEnJriah9YJ,223210,63,0,0.689,0.772,-3.766,0.047,0.0629,0,0.139,0.53,99.989,4,1,5,1,88,1,10024,0.24943,214.54658,0.541,1.0,0.313,0.408,92,369,738,9,943
4Xd9JMASteqqD699X9Gv9J,2XnBwblw31dfGnspMIwgWz,203484,59,0,0.672,0.733,-4.184,0.0408,0.0484,0,0.272,0.664,123.087,4,1,1,1,84,1,10161,0.0,197.97914,0.714,1.0,0.602,0.488,101,407,814,10,745
26VpzrgWMkfuWvGpYtYUFo,07YUOmWljBTXwIseAUd9TW,208720,60,0,0.769,0.747,-3.998,0.06,0.0288,0,0.379,0.875,91.176,4,0,1,1,88,1,9859,0.83601,202.75084,0.176,1.0,0.313,0.367,79,313,626,10,890
6ytgCKFGvKrmVj1X7s8idZ,07YUOmWljBTXwIseAUd9TW,227333,46,0,0.353,0.337,-7.297,0.0304,0.678,0,0.288,0.2,83.957,4,1,0,4,88,6,10031,0.34912,223.48626,0.001,0.703,0.774,0.633,80,318,636,9,656
0SuLAslEMFZAXf0SwY7syi,50JJSqHUf2RQ9xsHs0KMHg,217603,73,1,0.584,0.569,-4.259,0.166,0.0508,0,0.0924,0.501,89.779,4,1,0,3,80,14,9680,4.59755,211.59184,0.092,0.993,0.657,0.42,80,321,642,8,809
48LwbDH7u5UMrsY3sjfjhe,50JJSqHUf2RQ9xsHs0KMHg,172751,67,0,0.732,0.629,-4.64,0.286,0.267,0,0.118,0.683,91.7,4,1,0,8,80,14,9680,0.0,167.52036,0.324,1.0,0.584,0.572,64,259,518,9,743
2FK1qmw8XNBqUe5CcgTVnE,50JJSqHUf2RQ9xsHs0KMHg,208124,66,0,0.614,0.798,-3.16,0.142,0.106,5.83e-06,0.0966,0.593,98.127,4,0,4,13,80,14,9680,0.17782,203.51129,0.297,1.0,0.441,0.409,85,336,672,12,856
5pvVAwQbuFoR7LkcicrKnk,0q4NrXqJnc367PieejuROJ,221982,65,0,0.741,0.559,-7.775,0.03,0.00728,0.000971,0.21,0.466,101.999,4,1,10,1,67,1,9954,0.0,215.66113,0.542,1.0,0.516,0.757,93,376,752,10,872
1zTW7xRtxmprjTUDi6bAHg,50JJSqHUf2RQ9xsHs0KMHg,219583,65,1,0.459,0.63,-5.415,0.133,0.05,0,0.0695,0.608,91.731,4,1,8,7,80,14,9680,0.10925,216.47964,0.38,0.948,0.467,0.143,80,324,648,9,852
6ej9jEXBeQI7PTbx68KHfi,50JJSqHUf2RQ9xsHs0KMHg,337551,63,0,0.594,0.551,-6.57,0.147,0.304,0,0.123,0.371,77.482,4,1,3,14,80,14,9680,0.18739,326.14748,0.031,0.654,0.282,0.0,110,432,864,12,1186
5KSNxyuyp5K1kDT6LvX8oZ,50JJSqHUf2RQ9xsHs0KMHg,216036,62,0,0.619,0.47,-7.765,0.0749,0.0263,0,0.0472,0.667,89.594,4,1,6,2,80,14,9680,0.22848,211.38866,0.119,1.0,0.711,0.748,79,317,634,9,704
5wQRNkb7OhzJoT1P0OZ4Rw,50JJSqHUf2RQ9xsHs0KMHg,221333,62,1,0.66,0.378,-9.728,0.27,0.402,0,0.0838,0.516,90.056,4,1,0,1,80,1,9259,5.54957,212.53224,0.138,1.0,0.649,0.478,81,321,642,8,806
6pTDPaMcN5KSYD8hJ1uWId,50JJSqHUf2RQ9xsHs0KMHg,233392,61,0,0.606,0.533,-6.426,0.0522,0.0424,0,0.172,0.221,120.049,4,1,9,6,80,14,9680,0.19152,229.51764,0.316,0.972,0.611,0.633,114,459,918,11,849
2JXNOtb0ANe6MzgRYDQG2J,50JJSqHUf2RQ9xsHs0KMHg,265950,59,0,0.739,0.681,-5.933,0.0817,0.137,0,0.0807,0.645,101.976,4,1,5,11,80,14,9680,0.21497,253.46322,0.441,0.877,0.338,0.575,111,445,890,10,1043
1wjzFQodRWrPcQ0AnYnvQ9,5JZ7CnR6gTvEMKX4g70Amv,197436,91,0,0.752,0.505,-7.621,0.253,0.535,2.55e-06,0.104,0.419,91.97,4,1,9,1,89,1,10024,0.18005,194.27556,0.471,1.0,0.631,0.553,75,299,598,9,781
1YMBg7rOjxzbya0fPOYfNX,540vIaP2JwjQb9dm3aArA4,198285,79,0,0.78,0.764,-4.098,0.0391,0.512,1.14e-06,0.152,0.545,104.988,4,1,8,1,87,1,10146,0.56839,188.12807,0.763,1.0,0.468,0.14,85,341,682,7,850
2ZE3DJuizYTad2S4CvRRhK,5JZ7CnR6gTvEMKX4g70Amv,224449,82,0,0.745,0.481,-8.291,0.054,0.302,3.67e-06,0.0808,0.229,137.001,4,1,2,1,89,1,10161,0.32499,217.55356,0.562,1.0,0.595,0.757,126,509,1018,8,828
1lntL1cI2UIWlxjL5QiN8g,5JZ7CnR6gTvEMKX4g70Amv,189333,79,0,0.38,0.553,-6.621,0.0653,0.421,2.63e-06,0.0788,0.384,179.629,4,1,7,1,89,1,9246,3.39011,179.24063,0.019,0.959,0.688,0.691,139,559,1118,8,657
0RGUIOZtmOXTWOy5EjvQbP,5JZ7CnR6gTvEMKX4g70Amv,204712,74,0,0.426,0.408,-9.419,0.0524,0.771,7.88e-06,0.394,0.528,76.309,4,1,3,1,89,1,10202,3.78485,193.76472,0.342,0.129,0.201,0.0,64,258,516,5,699
5cDNs4utoHt0WNRZuziews,5JZ7CnR6gTvEMKX4g70Amv,229029,71,0,0.614,0.126,-9.403,0.0376,0.911,0,0.148,0.351,119.945,4,1,9,1,89,1,9810,0.0,221.07138,0.167,0.716,0.538,0.358,113,454,908,11,539
7jSYbtjRLmIoIxqCd7HVsm,5JZ7CnR6gTvEMKX4g70Amv,235081,71,0,0.635,0.496,-7.301,0.0936,0.443,0,0.121,0.373,121.696,4,1,0,1,89,1,9680,3.66875,223.50367,0.198,0.996,0.251,0.004,118,470,940,14,841
4DPezINQNrkmmzjasvltzW,5JZ7CnR6gTvEMKX4g70Amv,165102,69,0,0.433,0.554,-5.629,0.165,0.763,0,0.0903,0.546,140.235,3,0,9,2,89,5,9420,0.17991,161.73279,0.043,0.0,0.453,0.616,126,381,762,8,561
03Y4XvMs8CcSVM7zQwdECF,5JZ7CnR6gTvEMKX4g70Amv,206368,69,0,0.644,0.688,-4.407,0.108,0.354,2.57e-06,0.0741,0.616,94.938,4,1,6,3,89,5,9420,0.35991,202.66957,0.512,1.0,0.836,0.368,80,323,646,9,749
7F8HihW3isdKTe2ttVRghq,5JZ7CnR6gTvEMKX4g70Amv,231676,68,0,0.44,0.469,-8.338,0.112,0.449,0,0.169,0.225,169.755,4,0,5,1,89,1,9352,0.11646,218.19791,0.094,1.0,0.518,0.336,163,647,1294,11,774
3EBkSsvod8DflnNLGvx0QR,5X4LWwbUFNzPkEas04uU82,195186,74,0,0.749,0.747,-6.457,0.121,0.0938,1.17e-05,0.256,0.475,109.063,4,1,6,1,75,1,9939,0.11107,189.27746,0.341,1.0,0.502,0.407,86,351,702,8,740
7I49KefHnQONDAhR3A6jxX,5X4LWwbUFNzPkEas04uU82,200469,60,0,0.726,0.723,-3.827,0.105,0.212,0,0.113,0.211,108.028,4,1,7,1,75,10,10175,0.0,192.74884,0.215,0.988,0.509,0.441,86,351,702,11,783
1YLSTCHPgTtXjG06sljS85,5X4LWwbUFNzPkEas04uU82,211896,65,0,0.537,0.85,-3.536,0.15,0.0862,0,0.311,0.378,109.131,4,0,10,5,75,10,10175,0.11546,207.46449,0.534,1.0,0.611,0.358,96,381,762,10,827
2pqhfqyns9qES0ptkVNaGY,5X4LWwbUFNzPkEas04uU82,211156,47,0,0.509,0.927,-2.166,0.0589,0.0442,0.000402,0.431,0.378,128.066,4,1,7,5,75,6,9939,0.09383,206.35574,0.811,1.0,0.497,0.298,109,442,884,8,710
0lQhmX2ndXzm4cpMGMYMqT,5X4LWwbUFNzPkEas04uU82,205670,58,0,0.667,0.799,-5.366,0.0728,0.061,1.27e-05,0.106,0.475,139.988,4,0,0,1,75,1,9605,4.70204,194.39746,0.567,1.0,0.664,0.671,117,463,926,9,772
283sbsKJfHliaP4NSSlGJ1,5X4LWwbUFNzPkEas04uU82,190981,50,0,0.79,0.755,-4.352,0.0649,0.03,0,0.297,0.54,97.955,4,1,6,3,75,10,10175,0.0,183.25769,0.79,1.0,0.615,0.689,76,308,616,8,778
3felG0BIvmmOoCIeE2A5vq,5X4LWwbUFNzPkEas04uU82,236826,55,0,0.698,0.838,-5.371,0.0499,0.049,0.758,0.0892,0.289,128.004,4,0,4,1,75,1,8712,0.15669,213.46685,0.257,1.0,0.497,0.679,126,504,1008,9,1144
7ipioDTtamvmdNHwQDsOKc,5X4LWwbUFNzPkEas04uU82,196874,57,0,0.602,0.965,-0.959,0.074,0.000269,0.00202,0.0859,0.215,128.14,4,1,10,1,75,1,9128,0.0,188.7376,0.479,0.992,0.504,0.105,101,402,804,10,793
6FqH28raIkXVlcHDUvlEzA,5X4LWwbUFNzPkEas04uU82,295781,56,0,0.456,0.905,-1.405,0.0737,0.000263,0.899,0.0954,0.084,128.078,4,0,7,1,75,1,8908,0.0,291.71229,0.497,0.996,0.545,0.499,172,689,1378,10,970
4st7YJoFrdiQPKMZZ4Nv1l,5X4LWwbUFNzPkEas04uU82,217838,56,0,0.547,0.662,-6.076,0.101,0.0417,0,0.106,0.132,93.904,4,1,1,4,75,10,10175,0.06417,212.03882,0.393,1.0,0.389,0.201,85,338,676,8,797
7MHN1aCFtLXjownGhvEQlF,0tmwSHipWxN12fsoLcFU3B,213026,88,0,0.788,0.477,-7.348,0.0434,0.549,0,0.349,0.86,94.983,4,1,4,1,85,1,9985,0.0,209.5659,0.428,0.717,0.442,0.386,82,333,666,10,837
7MMRoGvm7uhoUVhGvHJ3yW,0tmwSHipWxN12fsoLcFU3B,228480,81,0,0.518,0.532,-7.402,0.0771,0.392,0,0.355,0.741,95.008,4,1,4,1,85,1,10099,0.06376,225.23937,0.427,0.992,0.498,0.501,86,343,686,13,958
2VYYaa3rt5fnKBlyEKU2ra,0tmwSHipWxN12fsoLcFU3B,227133,58,1,0.798,0.494,-5.342,0.0789,0.351,0,0.0821,0.718,89.988,4,0,2,1,85,1,9857,0.0,221.25714,0.006,1.0,0.324,0.434,85,337,674,8,959
1L6G8mGeOPmc8jTjS3aWo4,0tmwSHipWxN12fsoLcFU3B,230454,56,1,0.577,0.555,-7.856,0.183,0.721,1.83e-05,0.113,0.378,175.922,4,1,5,1,85,1,9857,0.16789,228.43791,0.374,1.0,0.425,0.311,169,672,1344,10,899
4LPlYozO3CIfzU1yCwrpyq,0tmwSHipWxN12fsoLcFU3B,250078,49,0,0.672,0.489,-10.307,0.383,0.365,0,0.0649,0.604,94.895,4,1,4,1,85,1,9856,0.12558,246.16635,0.433,1.0,0.544,0.598,93,371,742,8,966
6SOLcG2oefHxQJetywDhRz,0tmwSHipWxN12fsoLcFU3B,199032,46,0,0.483,0.323,-8.46,0.0503,0.9,0.000175,0.136,0.802,95.762,4,1,4,1,85,1,10020,0.15469,199.03201,0.081,0.825,0.794,0.885,83,333,666,8,752
5SE57ljOIUJ1ybL9U6CuBH,3Nrfpe0tUJi4K4DXYWgMUX,223122,85,0,0.598,0.775,-4.035,0.0545,0.022,0,0.0677,0.687,129.819,4,0,1,2,90,9,10143,0.19741,220.06712,0.214,0.784,0.618,0.585,118,478,956,12,800
5nq1uTNIR1cBR72T87viS0,3Nrfpe0tUJi4K4DXYWgMUX,235779,79,0,0.856,0.617,-5.308,0.0841,0.171,0,0.0857,0.759,136.082,4,0,10,8,90,9,10143,0.22054,231.65968,0.892,1.0,0.785,0.571,131,526,1052,13,925
