song_id,artist_id,duration,popularity,explicit,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,mode,key,track_number,artist_popularity,album_length,release_date,end_of_fade_in,start_of_fade_out,tempo_confidence,time_signature_confidence,mode_confidence,key_confidence,num_bars,num_beats,num_tatums,num_sections,num_segments
2uq3X6Rlv6qdqtY82c1L1U,6pAwHPeExeUbMd5w7Iny6D,230093,27,0,0.106,0.0585,-28.722,0.0506,0.964,0.00999,0.0995,0.038,75.345,3,1,7,13,56,16,2555,3.52363,215.57986,0.089,0.036,0.624,0.595,90,271,542,12,810
59w9mpBDn2pR9UplDThR7i,6pAwHPeExeUbMd5w7Iny6D,279733,14,0,0.148,0.192,-16.385,0.0416,0.975,0.000701,0.147,0.0369,93.771,4,1,1,19,56,50,-12045,2.03175,279.73334,0.15,0.338,0.65,0.764,102,408,816,15,1014
5n1zYwavkDqbeZH3lOoCXu,6pAwHPeExeUbMd5w7Iny6D,326533,17,0,0.141,0.051,-23.313,0.0426,0.972,0.0147,0.124,0.0367,90.166,4,1,1,3,56,16,2555,9.4273,316.36027,0.064,0.18,0.631,0.812,115,462,924,18,1085
1VrMV0wQEHt8bYSWPUsQes,6pAwHPeExeUbMd5w7Iny6D,507466,17,0,0.0793,0.0612,-24.293,0.0434,0.966,0.554,0.13,0.0351,81.853,3,1,10,4,56,16,2555,2.96635,478.67356,0.045,0.399,0.433,0.544,257,773,1546,33,1573
4NtvZp5WGu7XknrHiNvFWU,4NJhFmfw43RLBLjQvxDuRS,164000,15,0,0.291,0.0218,-25.876,0.0528,0.993,3.5e-06,0.0766,0.291,136.837,3,1,10,11,78,14,-10585,2.20009,156.29932,0.0,0.895,0.617,0.95,105,317,634,9,663
56JxR1zGeHEGiWkLfDP94r,6pAwHPeExeUbMd5w7Iny6D,324146,14,0,0.144,0.0902,-23.313,0.0443,0.978,0.0391,0.0802,0.038,69.668,4,1,2,2,56,16,2555,3.32045,290.05206,0.016,0.11,0.502,0.684,91,364,728,14,1047
5sbMfxDWUu5cYvxv3e2LQ5,4NJhFmfw43RLBLjQvxDuRS,284440,7,0,0.334,0.0951,-19.606,0.0553,0.978,0,0.137,0.0751,74.131,3,1,9,7,78,50,-9855,0.139,284.44,0.012,0.568,0.643,0.821,116,348,696,12,1078
4XCQtUoRSh22Ep18ULmDnT,3EiLUeyEcA6fbRPSHkG5kb,232240,83,0,0.701,0.845,-2.738,0.0668,0.118,7.8e-06,0.311,0.756,172.028,4,0,2,1,84,1,10140,0.11011,223.70685,0.435,1.0,0.66,0.562,164,658,1316,13,1033
498YWgZPJWIA4lphXtCNma,3EiLUeyEcA6fbRPSHkG5kb,334924,75,1,0.752,0.596,-6.558,0.136,0.268,0,0.149,0.216,134.02,4,0,9,1,84,1,9563,0.07546,330.79147,0.318,0.994,0.443,0.391,186,745,1490,16,1373
3LgtCt7CVhMvNSMGoQD9i1,4SsVbpTthjScTS7U2hmr1X,327999,68,1,0.799,0.595,-7.015,0.193,0.259,0,0.344,0.555,120.06,4,1,2,1,88,1,9829,0.0,324.05769,0.352,1.0,0.267,0.311,163,655,1310,18,1468
2qHiGVZkLDpQr5MsBWspSD,7lCRuW6BSXGAsxuQV9lR0i,206279,68,0,0.764,0.735,-5.555,0.066,0.181,0,0.168,0.667,93.013,4,1,9,1,73,1,10032,0.0,199.95864,0.325,0.967,0.541,0.534,79,316,632,12,922
35OC6rMxa8lJi8eDiUVShS,3EiLUeyEcA6fbRPSHkG5kb,237290,64,0,0.745,0.875,-4.231,0.0444,0.0659,1.5e-06,0.366,0.728,88.007,4,1,0,1,84,1,9818,2.03175,231.4449,0.194,1.0,0.724,0.683,86,344,688,12,1090
0LQsM0KYkSyCdN6TCo63vp,3EiLUeyEcA6fbRPSHkG5kb,315440,63,1,0.714,0.626,-4.655,0.423,0.26,0,0.284,0.512,76.625,4,0,5,1,84,1,9393,0.53415,299.57224,0.065,0.979,0.405,0.381,99,397,794,13,1431
5clFSlfkCRlhnH1cAQjSBi,3EiLUeyEcA6fbRPSHkG5kb,182186,62,1,0.709,0.726,-7.129,0.0411,0.0977,0,0.301,0.404,92.006,4,1,7,6,84,13,6122,0.33079,177.02313,0.112,1.0,0.217,0.023,67,272,544,7,833
37vqCDZ6g5pZ5gqDS90MDP,4SsVbpTthjScTS7U2hmr1X,243627,53,0,0.708,0.687,-6.086,0.0324,0.271,0,0.0932,0.571,89.985,4,1,7,1,88,1,9932,0.0,232.87873,0.213,0.944,0.559,0.399,89,357,714,11,944
7M3KyYaVUCSsCalhShI8yH,3EiLUeyEcA6fbRPSHkG5kb,274074,60,0,0.753,0.91,-3.26,0.0688,0.306,0,0.103,0.922,162.005,4,0,1,1,84,1,9448,0.0,271.31356,0.069,0.997,0.105,0.0,185,739,1478,14,1285
06TIHeVMYf0Ny89fwyNvUJ,4SsVbpTthjScTS7U2hmr1X,243733,48,0,0.716,0.694,-5.239,0.0395,0.242,0,0.096,0.593,89.99,4,1,7,1,88,1,10058,0.09764,233.00063,0.02,0.962,0.567,0.445,89,357,714,8,963
3C0PPai2gducEJSX0sfTpp,6bBHg4IBdDetT8Ix25HXUN,154106,48,0,0.453,0.0779,-22.87,0.05,0.994,0.912,0.0906,0.166,93.049,3,1,0,5,43,11,9931,0.20104,141.57206,0.28,0.165,0.568,0.375,72,222,444,7,339
3HTh7uGks6NLz92ktXjXQZ,6bBHg4IBdDetT8Ix25HXUN,279533,45,0,0.375,0.266,-11.642,0.0301,0.936,0.801,0.0751,0.0389,148.368,4,0,9,7,43,11,9931,5.53796,254.96671,0.291,0.963,0.639,0.457,166,661,1322,12,735
0yS1MZ2Lp52pfgrS7ERULq,6bBHg4IBdDetT8Ix25HXUN,318026,18,0,0.458,0.86,-4.384,0.0327,0.162,0.872,0.269,0.649,113.366,4,1,7,6,43,11,9931,0.20277,309.35365,0.762,0.983,0.804,0.687,147,592,1184,17,1138
1H2FbBH3PK6IPCHo7W8WR9,6bBHg4IBdDetT8Ix25HXUN,377200,10,0,0.659,0.672,-4.737,0.0302,0.457,0.722,0.0945,0.54,105.719,4,0,2,2,43,11,9931,0.17964,364.29787,0.706,1.0,0.492,0.403,162,647,1294,13,1364
3hK1mHQvLrOMumHrQavr0k,6bBHg4IBdDetT8Ix25HXUN,31266,10,0,0.375,0.0432,-21.438,0.0853,0.989,0.925,0.158,0.681,78.317,3,1,5,1,43,11,9931,0.31773,31.26667,0.083,0.97,0.586,0.085,10,34,68,2,57
3efSLqOGiLpFxQfGoTosTJ,6bBHg4IBdDetT8Ix25HXUN,268453,7,0,0.451,0.574,-4.723,0.0256,0.239,3.37e-05,0.0999,0.412,81.523,4,1,0,3,43,11,9931,5.09098,255.78522,0.327,0.961,0.464,0.195,89,357,714,12,678
7wWBvXKRyxkz9Hh6L04Twv,6bBHg4IBdDetT8Ix25HXUN,361200,7,0,0.448,0.69,-8.313,0.101,0.0239,0.714,0.234,0.258,75.785,4,1,1,4,43,11,9931,0.23297,347.62594,0.086,0.781,0.407,0.527,112,447,894,9,1264
1PwXath4cAuzvJyCdmqa60,6bBHg4IBdDetT8Ix25HXUN,434320,6,0,0.686,0.713,-5.748,0.0359,0.116,0.87,0.134,0.358,110.977,4,0,4,8,43,11,9931,0.20277,434.32001,0.723,0.972,0.468,0.546,199,800,1600,17,1566
71keqCI9Z4O5MLFpmvpwki,6bBHg4IBdDetT8Ix25HXUN,422653,5,0,0.609,0.403,-7.291,0.0278,0.519,0.0121,0.112,0.275,114.908,4,1,0,11,43,11,9931,0.25628,409.57678,0.387,0.969,0.717,0.793,195,782,1564,17,1141
3fGgr0Et1kQBx93prYjQm4,6bBHg4IBdDetT8Ix25HXUN,377680,5,0,0.527,0.659,-5.71,0.0284,0.0183,0.0679,0.0769,0.307,118.014,5,0,9,9,43,11,9931,0.0,365.34277,0.562,0.944,0.407,0.304,180,720,1440,17,1172
5yFSF6qQA1rcLsQRnBsZgb,7vk5e3vY1uw9plTHJAMwjN,199111,87,0,0.658,0.678,-4.407,0.058,0.303,0,0.361,0.662,97.976,4,1,1,1,88,1,10182,0.13351,193.32354,0.247,1.0,0.606,0.479,80,321,642,9,689
7gHs73wELdeycvS48JfIos,7vk5e3vY1uw9plTHJAMwjN,212626,83,0,0.589,0.651,-5.097,0.0306,0.0291,3.2e-06,0.111,0.166,90.011,4,1,6,1,88,4,9489,0.11642,198.87311,0.094,0.952,0.833,0.624,77,306,612,9,696
2DGa7iaidT5s0qnINlwMjJ,7vk5e3vY1uw9plTHJAMwjN,193787,82,0,0.654,0.711,-7.438,0.0383,0.0214,0.00191,0.0903,0.198,127.957,4,0,1,1,88,1,10140,3.09986,184.95274,0.947,1.0,0.635,0.472,101,404,808,10,709
3b5Li4QKDVBx1x7fQuu54a,7vk5e3vY1uw9plTHJAMwjN,192111,79,0,0.69,0.876,-4.159,0.059,0.0428,0,0.147,0.493,123.994,4,1,2,1,88,1,10024,0.06952,184.80762,0.895,0.89,0.569,0.438,98,394,788,7,723
0JiVRyTJcJnmlwCZ854K4p,7vk5e3vY1uw9plTHJAMwjN,161200,78,0,0.676,0.929,-3.194,0.0458,0.186,0.000405,0.121,0.157,97.019,4,1,10,1,88,3,9852,2.89088,152.92662,0.561,1.0,0.409,0.3,64,257,514,7,578
2Fjz5ZC5BvFdCqcnTZ3ilH,7vk5e3vY1uw9plTHJAMwjN,189333,74,0,0.491,0.607,-6.333,0.0668,0.0125,1.52e-06,0.289,0.166,176.112,4,0,4,1,88,3,9673,2.13624,178.05061,0.498,1.0,0.399,0.368,135,542,1084,9,666
3t0J8vI9StQD8KIBkT2Cp5,7vk5e3vY1uw9plTHJAMwjN,240000,73,0,0.598,0.74,-7.391,0.0684,0.026,0,0.0895,0.342,123.945,4,1,2,1,88,1,10079,0.0,233.63338,0.762,1.0,0.634,0.602,122,489,978,13,905
6LUOMjoORvAkdhBYvESO46,5WUlDfRSoLAfcVSX1WnrxN,217906,71,0,0.636,0.789,-4.905,0.0892,0.0834,0.000896,0.391,0.4,128.028,4,0,10,16,94,19,9811,3.74422,206.66921,0.846,0.987,0.396,0.098,115,458,916,9,890
0lMrWcrVXHPEuVBuc0nRzZ,7vk5e3vY1uw9plTHJAMwjN,230634,69,0,0.804,0.758,-4.819,0.0483,0.000875,0.331,0.125,0.424,127.946,4,1,4,1,88,1,9161,0.0,222.97542,0.897,1.0,0.395,0.416,120,482,964,9,1086
3abKAw6reL2U3vhAe98ZsY,0ZED1XzwlLHW4ZaG4lOT6m,181000,65,1,0.766,0.771,-4.358,0.0483,0.166,2.51e-06,0.105,0.686,113.946,4,1,8,1,86,1,10010,0.0,176.6458,0.778,1.0,0.552,0.402,84,340,680,9,728
28FxEp8gPvponatqZYvShj,3yd2ZlN70TIPK2xjqVaXus,208733,22,0,0.726,0.658,-11.388,0.146,0.533,2.37e-05,0.0447,0.825,122.751,4,1,9,1,30,15,5110,0.0,203.08753,0.497,1.0,0.556,0.666,103,414,828,12,956
6bVPBYcTnYVNCNK94qiI44,3yd2ZlN70TIPK2xjqVaXus,176066,18,0,0.61,0.572,-7.801,0.216,0.637,0,0.0936,0.848,131.151,4,1,2,4,30,15,5110,0.29438,170.30095,0.19,1.0,0.589,0.425,93,375,750,9,737
46un536R4GS9giZDs5Kr5F,3yd2ZlN70TIPK2xjqVaXus,165306,18,0,0.637,0.52,-10.289,0.069,0.686,0,0.117,0.843,125.034,4,1,7,10,30,15,5110,0.2083,159.3063,0.134,1.0,0.653,0.696,83,334,668,9,770
4sYSD4yJzSLchQrSUnaDx6,3yd2ZlN70TIPK2xjqVaXus,167586,16,0,0.552,0.666,-9.94,0.353,0.553,0,0.516,0.801,136.605,4,1,0,2,30,15,5110,0.32512,156.7463,0.354,1.0,0.477,0.46,94,374,748,8,755
67UA0dyKSQOjCmOsxiELw8,3yd2ZlN70TIPK2xjqVaXus,179466,13,0,0.359,0.578,-10.703,0.317,0.626,0,0.18,0.964,81.425,3,1,11,12,30,15,5110,0.36508,163.90385,0.036,0.655,0.578,1.0,104,314,628,6,758
566fAcItI4J5tn3WSXl0NU,3yd2ZlN70TIPK2xjqVaXus,204560,15,0,0.549,0.544,-9.607,0.109,0.76,0,0.115,0.963,117.633,4,0,4,3,30,15,5110,0.31247,198.58866,0.252,0.97,0.716,0.754,99,392,784,10,768
4JYJWNlu3B6VYFl2N0AmEd,3yd2ZlN70TIPK2xjqVaXus,192080,14,0,0.65,0.539,-11.386,0.103,0.679,0.000111,0.0497,0.966,123.923,4,1,5,7,30,15,5110,0.21751,175.27583,0.366,1.0,0.622,1.0,98,385,770,9,891
5QcQ2lrwFkzMYViob7VJxA,3yd2ZlN70TIPK2xjqVaXus,146560,14,0,0.611,0.55,-10.612,0.0381,0.544,4.46e-06,0.0727,0.966,119.453,4,1,4,11,30,15,5110,0.09533,142.48925,0.174,1.0,0.563,0.615,71,286,572,5,540
1r7ERPIRawUxfDWBLgFVwW,3yd2ZlN70TIPK2xjqVaXus,177720,14,0,0.516,0.729,-10.814,0.0929,0.102,0,0.313,0.846,129.052,4,1,1,5,30,15,5110,0.39388,163.44526,0.369,1.0,0.297,0.217,94,376,752,8,700
1wl3WCxJ2cxZKA4ThV4w0W,3yd2ZlN70TIPK2xjqVaXus,189493,14,0,0.683,0.599,-11.553,0.174,0.414,0.00017,0.189,0.826,114.568,4,0,2,9,30,15,5110,0.19719,185.12109,0.678,1.0,0.591,0.5,88,356,712,10,708
4JuJ9ewGWWGy0U3URuXOSI,3IYUhFvPQItj6xySrBmZkd,160133,70,0,0.735,0.663,-6.883,0.0271,0.1,3.26e-05,0.105,0.796,116.069,4,1,0,4,81,13,-7300,0.24317,153.39102,0.844,1.0,0.713,0.816,74,297,594,7,538
4BP3uh0hFLFRb5cjsgLqDh,3IYUhFvPQItj6xySrBmZkd,140773,72,0,0.644,0.672,-7.53,0.0411,0.194,0.00259,0.154,0.624,132.755,4,1,0,6,81,13,-7665,0.40063,131.11728,0.84,1.0,0.521,0.917,75,303,606,6,545
66FSV5dLK5sNLZ00IfHxfD,3IYUhFvPQItj6xySrBmZkd,141600,68,0,0.641,0.774,-5.916,0.0278,0.0543,1.05e-05,0.0473,0.942,89.787,4,1,2,5,81,14,-7422,0.30136,131.55265,0.032,1.0,0.793,0.963,50,198,396,8,512
2gE95JskwQ1pCACTpGe1Db,3IYUhFvPQItj6xySrBmZkd,166280,64,0,0.862,0.546,-9.301,0.0695,0.564,0.00163,0.0769,0.824,108.224,4,1,0,1,81,13,-7665,3.41333,156.95528,0.844,1.0,0.668,0.793,73,294,588,9,614
6mv76kovZyVB0UHbqUsee0,3IYUhFvPQItj6xySrBmZkd,187213,60,0,0.706,0.615,-7.504,0.0289,0.141,0.000167,0.0693,0.722,120.796,4,1,2,6,81,11,-7665,0.23129,178.56145,0.621,1.0,0.482,0.637,93,374,748,12,676
3RTUfvRgq3pYTf7XY0FIcS,3IYUhFvPQItj6xySrBmZkd,152453,60,0,0.746,0.649,-6.416,0.0407,0.173,0.00602,0.0912,0.835,105.302,4,1,10,5,81,14,-7074,0.33687,145.99546,0.669,0.906,0.458,0.423,64,256,512,6,637
36gPq8WG7tDxrblyGVUCiT,3IYUhFvPQItj6xySrBmZkd,161466,61,0,0.58,0.865,-6.045,0.0345,0.072,0.574,0.28,0.801,130.293,4,1,2,7,81,14,-7074,0.30317,147.35964,0.877,1.0,0.484,0.753,87,345,690,7,554
3Bh6uInhcVBVvLraGZdkKD,3IYUhFvPQItj6xySrBmZkd,147493,57,0,0.602,0.801,-6.763,0.0344,0.0428,0.000409,0.0739,0.576,123.562,4,1,7,9,81,14,-7074,0.2493,138.57669,0.802,0.966,0.69,0.523,74,301,602,9,529
3vO2BbrhKNV2PDl276BUIZ,3IYUhFvPQItj6xySrBmZkd,177266,55,0,0.589,0.633,-7.63,0.0297,0.222,0,0.153,0.861,148.541,4,1,9,3,81,13,-7665,0.45279,167.27655,0.559,1.0,0.783,1.0,104,416,832,8,639
1nE78lQ7ix7XNrjuzTE4Jz,3IYUhFvPQItj6xySrBmZkd,315200,57,0,0.654,0.602,-7.645,0.0424,0.058,0.114,0.101,0.555,117.304,4,1,9,1,81,11,-7665,3.41333,307.438,0.823,1.0,0.333,0.47,153,611,1222,14,1329
4BCYf2bJCIVmYOkZbMNaOo,23xTTTcfVHvWRIPiDAOAE4,279933,43,1,0.82,0.532,-6.982,0.191,0.0208,0,0.29,0.831,148.225,3,0,4,5,47,36,7777,0.24961,274.2741,0.004,0.996,0.38,0.359,226,681,1362,10,1315
4hkPg8gCpHIRDbdBRSTynD,23xTTTcfVHvWRIPiDAOAE4,230000,39,1,0.794,0.606,-8.051,0.146,0.036,1.41e-06,0.142,0.701,88.078,4,1,7,3,47,36,7777,2.05497,218.49397,0.726,1.0,0.461,0.371,82,329,658,12,1111
4DxGIZN272CAohFyESQgcH,23xTTTcfVHvWRIPiDAOAE4,303570,33,1,0.62,0.863,-7.476,0.0356,0.00953,0.0173,0.284,0.272,123.994,4,0,2,1,47,1,9557,0.09297,293.33188,0.69,0.781,0.489,0.514,153,613,1226,14,1224
1XHAbgKCYnP786MoWjCYyP,23xTTTcfVHvWRIPiDAOAE4,253000,30,1,0.765,0.419,-7.811,0.0557,0.0129,0.000695,0.0505,0.52,82.74,4,0,10,1,47,36,7777,0.0,224.62404,0.612,1.0,0.341,0.459,83,336,672,9,1165
7nxCmxn2fUYFVfLqJhaVMS,23xTTTcfVHvWRIPiDAOAE4,233733,29,1,0.743,0.75,-5.869,0.0377,0.109,0,0.299,0.691,127.534,3,0,1,10,47,14,6712,0.18689,218.01796,0.913,1.0,0.777,0.599,164,493,986,11,904
2iQixO18mw3dmxMm5pOfIE,23xTTTcfVHvWRIPiDAOAE4,279506,28,1,0.733,0.435,-11.12,0.127,0.0362,0,0.352,0.528,140.084,4,0,8,7,47,36,7777,0.15719,252.70277,0.71,1.0,0.426,0.359,157,630,1260,11,1134
1uUPn9nBsNOn9Aywb8j4r9,23xTTTcfVHvWRIPiDAOAE4,266626,26,0,0.689,0.822,-3.186,0.038,0.00141,0.000125,0.278,0.483,112.027,4,1,2,2,47,13,7564,0.75519,259.7268,0.923,1.0,0.484,0.463,122,494,988,14,1050
3MMm2ht9kuLcw7HOr2CaYc,23xTTTcfVHvWRIPiDAOAE4,253586,26,1,0.695,0.724,-5.839,0.0624,0.113,0,0.0832,0.638,145.912,4,0,11,14,47,36,7777,0.42372,235.47937,0.309,1.0,0.362,0.444,151,609,1218,12,1010
4k6svI9zPp4O1v2bXCAdfW,23xTTTcfVHvWRIPiDAOAE4,213720,26,1,0.793,0.878,-7.096,0.0503,0.0772,0.00085,0.359,0.678,124.622,4,0,6,21,47,36,7777,0.33664,208.50939,0.755,1.0,0.49,0.45,109,441,882,9,1087
2avA5UsrUGCpKKvgODHNN1,23xTTTcfVHvWRIPiDAOAE4,230187,24,1,0.825,0.499,-12.708,0.351,0.203,0,0.494,0.547,86.213,4,0,4,7,47,17,9561,0.16277,225.07102,0.098,1.0,0.437,0.556,81,330,660,7,1092
3tnAbD3FfmNdpm2XCCmSR3,6olBVa8DSbt2M0FAR7AAkI,258846,46,0,0.644,0.493,-7.311,0.0258,0.389,0,0.154,0.189,122.999,4,1,7,1,47,1,9680,0.19206,250.81034,0.204,1.0,0.616,0.534,129,521,1042,14,771
55kQIV9CYJVtPHruje7MF2,6olBVa8DSbt2M0FAR7AAkI,259306,39,0,0.55,0.26,-7.682,0.0289,0.822,0,0.119,0.409,147.149,4,1,0,5,47,11,8998,0.0,238.88109,0.098,1.0,0.715,0.695,159,629,1258,11,829
3H3uXVDUAh3B8uSSNg9GzX,6olBVa8DSbt2M0FAR7AAkI,223093,36,0,0.524,0.632,-5.937,0.0322,0.172,0,0.216,0.373,144.996,4,1,2,1,47,8,8271,0.66122,214.14603,0.222,0.698,0.785,0.833,129,515,1030,11,648
1RLPTZlGamzFLdu8fS3h4w,6olBVa8DSbt2M0FAR7AAkI,238434,36,0,0.406,0.565,-7.025,0.0314,0.408,0,0.113,0.282,77.895,4,0,3,1,47,1,10112,4.10413,225.77923,0.074,0.976,0.557,0.517,78,308,616,9,743
06JncJ8Z06ChyQ2gFDmFNR,2wyysiZ9I8SEL088AKD9Qj,237349,35,0,0.78,0.797,-5.586,0.096,0.376,0,0.074,0.759,99.994,4,1,0,1,37,1,9524,0.55782,231.00372,0.568,1.0,0.719,0.621,96,387,774,13,1096
3LUigBpoK0zCE0LuGjCHov,6olBVa8DSbt2M0FAR7AAkI,236408,35,0,0.476,0.256,-6.859,0.0278,0.659,0,0.0838,0.434,137.056,4,1,7,1,47,10,7304,0.38245,227.63102,0.204,0.973,0.805,0.739,131,525,1050,10,717
4cIJqat3tfbW0d0020Hjt2,6olBVa8DSbt2M0FAR7AAkI,233627,33,0,0.432,0.555,-5.801,0.0286,0.666,0,0.273,0.34,147.494,4,1,7,7,47,10,9663,2.21751,228.46113,0.122,0.789,0.886,1.0,141,563,1126,13,693
16XQTwiAAZiy7CWTsPFPTj,6olBVa8DSbt2M0FAR7AAkI,227173,33,0,0.707,0.826,-5.01,0.0964,0.204,0,0.0833,0.469,102.038,4,1,9,1,47,1,9958,0.4658,220.91465,0.819,0.992,0.591,0.634,95,380,760,10,999
56XV74WyJkGzKD1DHHk0rl,6olBVa8DSbt2M0FAR7AAkI,167694,32,0,0.64,0.815,-7.146,0.033,0.0503,0,0.0846,0.84,128.098,4,1,7,1,47,1,10209,0.44186,165.40735,0.939,0.949,0.562,0.14,88,353,706,8,591
5XkCSQfuf85dPX1W8AAIik,6olBVa8DSbt2M0FAR7AAkI,233880,32,0,0.618,0.66,-4.376,0.0355,0.617,0,0.102,0.25,139.997,4,1,0,2,47,11,8998,0.0,224.67628,0.185,0.874,0.794,0.671,136,533,1066,11,699
61mWefnWQOLf90gepjOCb3,05fG473iIaoy82BF1aGhL8,252613,74,0,0.354,0.982,-3.026,0.168,0.000237,0.000294,0.204,0.194,143.772,4,0,4,4,81,22,5110,0.16249,250.39819,0.181,0.81,0.423,0.385,151,605,1210,12,837
2MvIMgtWyK88OiPi0J8Dg3,05fG473iIaoy82BF1aGhL8,283400,73,0,0.576,0.989,-1.909,0.112,0.00252,0.0032,0.0243,0.352,135.093,4,1,2,4,81,15,6832,4.13315,278.40145,0.812,0.989,0.47,0.477,156,626,1252,11,1069
6wqJeItl3Vc3az4ZicSQAB,05fG473iIaoy82BF1aGhL8,278600,72,0,0.291,0.974,-2.997,0.171,0.0177,5.44e-06,0.886,0.348,134.724,4,0,6,10,81,22,5110,0.11642,278.60001,0.209,0.975,0.26,0.004,150,595,1190,10,905
5hheGdf1cb4rK0FNiedCfK,05fG473iIaoy82BF1aGhL8,342821,70,0,0.398,0.939,-2.865,0.0648,0.00591,0.000881,0.357,0.235,92.027,4,0,9,4,81,16,9075,2.16526,335.02912,0.144,1.0,0.57,0.613,132,523,1046,15,1134
15DLl1r2zi07Ssq5RT1yT0,05fG473iIaoy82BF1aGhL8,147840,58,0,0.382,0.996,-4.119,0.104,0.00208,0,0.417,0.327,93.345,4,1,7,4,81,15,3477,0.0698,142.14676,0.433,1.0,0.754,0.732,56,226,452,7,684
3RptaQ5Xb8WvtpItZ2f9Hi,05fG473iIaoy82BF1aGhL8,276146,68,0,0.544,0.69,-5.723,0.0425,0.012,0.0095,0.0615,0.219,123.962,4,0,6,11,81,15,6832,4.34213,259.47719,0.332,0.981,0.682,0.582,143,564,1128,11,780
0HAr4QR1xI8nwC7VfzYidu,05fG473iIaoy82BF1aGhL8,268586,64,0,0.547,0.963,-2.337,0.0744,0.000443,0.0251,0.353,0.441,130.061,4,0,4,5,81,15,6832,0.13406,256.19156,0.784,0.699,0.173,0.072,142,570,1140,9,976
0O7lENhqOySbsL743G7PqD,05fG473iIaoy82BF1aGhL8,224320,62,0,0.589,0.442,-8.517,0.0291,0.334,0.000424,0.0987,0.0904,122.688,3,1,4,11,81,22,5110,0.0,218.74358,0.623,0.0,0.445,0.7,151,449,898,8,698
2yTnWN1R5j6grXC8YLf5mc,05fG473iIaoy82BF1aGhL8,159773,50,1,0.331,0.946,-4.599,0.0775,0.0309,5.62e-06,0.254,0.534,139.965,4,1,7,6,81,15,3477,0.11764,159.77333,0.622,0.81,0.465,0.509,93,368,736,7,686
6AAZigYqOch79lKcrSBOv0,05fG473iIaoy82BF1aGhL8,225066,62,1,0.306,0.926,-2.754,0.0912,0.000311,0.000644,0.0776,0.483,158.47,4,0,1,5,81,16,9075,0.0,220.398,0.27,0.828,0.583,0.652,148,598,1196,11,824
1ZyQGXH9dZ4AecevHhKUxi,7EQ0qTo7fWT7DPxmxtSYEc,195700,74,1,0.505,0.68,-3.423,0.0336,0.283,0,0.175,0.362,139.843,4,0,6,1,81,1,10194,0.07556,191.68073,0.546,0.981,0.685,0.652,115,448,896,10,649
3gbBpTdY8lnQwqxNCcf795,7EQ0qTo7fWT7DPxmxtSYEc,214147,68,0,0.681,0.715,-6.318,0.0388,0.078,0,0.275,0.593,127.429,4,1,9,1,81,15,8426,0.12204,210.06512,0.905,1.0,0.419,0.399,112,448,896,11,764
6ZeQp2XTOiPCePWRfCHSo5,7EQ0qTo7fWT7DPxmxtSYEc,196346,62,0,0.419,0.331,-9.013,0.03,0.723,1.41e-06,0.426,0.206,78.501,4,1,5,8,81,15,8426,0.20884,186.47365,0.078,1.0,0.568,0.511,62,251,502,8,520
1oxOiOjsi7plNOZEhoPLPj,7EQ0qTo7fWT7DPxmxtSYEc,206493,60,0,0.727,0.768,-4.849,0.068,0.18,0,0.204,0.89,120.047,4,1,1,1,81,19,9769,2.36263,202.32707,0.695,1.0,0.604,0.656,101,409,818,9,830
7BNDyzwDboNRR2wmd7GSew,7EQ0qTo7fWT7DPxmxtSYEc,214205,55,0,0.668,0.826,-7.18,0.0398,0.0209,0.000249,0.0886,0.364,125.007,4,0,5,9,81,25,8426,0.0,210.47728,0.81,0.605,0.67,0.754,110,442,884,10,836
4Wg7VfvO7NVG57R8cSPDQG,7EQ0qTo7fWT7DPxmxtSYEc,200987,55,0,0.605,0.811,-3.508,0.0594,0.121,0,0.253,0.432,100.001,4,0,10,8,81,19,9769,0.0,193.88662,0.15,1.0,0.495,0.709,83,332,664,10,855
2oTdiDj4AawNeeYFz8bipG,7EQ0qTo7fWT7DPxmxtSYEc,240746,51,0,0.587,0.916,-4.879,0.0605,0.063,0,0.25,0.645,134.029,4,0,4,2,81,15,8426,0.0,228.78621,0.653,0.918,0.434,0.459,132,527,1054,12,822
6ezPXXacQCCz2wIzg4sEAj,7EQ0qTo7fWT7DPxmxtSYEc,252146,49,0,0.704,0.565,-5.314,0.0459,0.616,0,0.0551,0.368,120.006,4,0,4,10,81,19,9769,0.0,252.14658,0.688,0.95,0.615,0.681,126,503,1006,11,826
3cfhXgklWpx5fCSYZOp9Wb,7EQ0qTo7fWT7DPxmxtSYEc,153548,53,0,0.592,0.575,-5.679,0.0638,0.404,0,0.102,0.422,77.454,4,1,1,1,81,1,10113,0.0,148.26522,0.095,0.979,0.667,0.705,48,195,390,7,567
5dSFlPDHjAuYU1apyrRgqV,7EQ0qTo7fWT7DPxmxtSYEc,239000,56,0,0.747,0.793,-3.482,0.0956,0.0207,0,0.121,0.74,125.986,4,1,8,1,81,1,9708,0.70821,232.19955,0.674,1.0,0.933,0.694,122,492,984,11,1011
5RCfvwDewu6p2x1mEI6smX,2ODbg2404zUzTi02qIPEjB,140944,84,1,0.788,0.533,-7.594,0.352,0.0168,0,0.204,0.468,80.04,4,1,9,1,78,8,10082,0.0,133.72372,0.167,0.758,0.42,0.493,46,187,374,6,586
